winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
9.0,0.22503672117875492,0.23164718548341362,0.23164718548341362,0.0066104643046586975,0.98,0.9714632220077977,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.08436938730419677,0.09096580201691166,0.09096580201691166,0.006596414712714896,0.98,0.927484674828805,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.08282997270784816,0.08946002228072708,0.08948694749122904,0.006630049572878924,0.98,0.9256095445200725,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.15371783989970902,0.16012536407564204,0.16013435456746788,0.006407524175933016,0.9400000000000001,0.9599304303870944,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.05535474417197996,0.061917440697166884,0.06204982828132112,0.0065626965251869215,0.9400000000000001,0.8921014885168251,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.10098722695707159,0.10764641804941248,0.10766759538710335,0.006659191092340894,0.98,0.9379537695997253,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.0936862729954177,0.10028600420936468,0.10075984885836653,0.006599731213946983,0.9600000000000001,0.9297976729511391,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.06538373909832697,0.07203924079887974,0.07203924079887974,0.006655501700552777,0.98,0.9076128284148121,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.21308288177726598,0.2197211828088257,0.21975551193186674,0.006638301031559712,0.9600000000000001,0.969636119267536,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.11397008396344839,0.12050236426778364,0.12050236426778364,0.006532280304335253,0.98,0.945791268544582,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.030708913362714592,0.037115142253372924,0.03714730268131998,0.006406228890658332,0.98,0.8266794934254266,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.07586800670014057,0.08240379747130247,0.08257567703323107,0.006535790771161898,0.9600000000000001,0.9187694176532016,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.05863929542045984,0.06531273532852115,0.06531273532852115,0.00667343990806131,0.98,0.8978232977918609,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
