winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
5.0,0.16768605958550187,0.17433433559150838,0.17551417703285882,0.006648276006006509,0.8,0.9553989450898236,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.10336606207869693,0.10994049861668445,0.111882295725011,0.006574436537987519,0.8,0.9238822050340688,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.12463567914909662,0.1312196991214451,0.13365739274620292,0.006584019972348476,0.8,0.9325012001824897,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.15455716744431117,0.1611227938283043,0.16185912787378945,0.006565626383993134,0.8,0.9548869407280384,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.05488958605701239,0.06167650647273916,0.06407242834578705,0.006786920415726767,0.8,0.8566802831443104,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.24947657003997287,0.2558829954133948,0.2564180841190876,0.006406425373421953,0.8,0.9729289215190808,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.08162740002654183,0.08803604695041375,0.08955688864804989,0.006408646923871927,0.8,0.9114586410804175,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.12094862809825131,0.12758974579007099,0.13192697940565906,0.006641117691819673,0.8,0.9167846383138154,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.22263608163502155,0.2291681383388655,0.2334584736059635,0.006532056703843964,0.8,0.9536431820024308,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.10487023455363526,0.1114195153171442,0.11555488494564997,0.006549280763508941,0.8,0.9075361426992885,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.04176457769530582,0.048378603820587625,0.04978802775735688,0.006614026125281808,0.8,0.8388478029064832,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.053353448873833496,0.059912794659051166,0.06296181563041828,0.00655934578521767,0.8,0.8473937471405644,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.25300576735788993,0.2594117165553429,0.26001680427649704,0.006405949197452965,0.8,0.9730362161087416,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.10122180409167007,0.1078562865866656,0.10923095688545342,0.006634482494995528,0.8,0.9266768961643148,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.06002869859534476,0.06664297610868998,0.07082881433188087,0.006614277513345222,0.8,0.8475180498443716,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.11196874885654781,0.11849791302569766,0.12034700320930362,0.006529164169149851,0.8,0.9303825261175418,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.045208649914149565,0.051964162363970876,0.05563799868596978,0.00675551244982131,0.8,0.8125498936314152,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.13086728909318734,0.13735137560947652,0.1399512391209407,0.006484086516289178,0.8,0.9350920357346508,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.08843284815444283,0.09492751207696501,0.09605918615994052,0.006494663922522181,0.8,0.9206079261092251,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.1085548218223984,0.11525539447303373,0.11717329130844358,0.006700572650635339,0.8,0.9264468089117838,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.07049769648565322,0.07703394780914906,0.08129034118408948,0.006536251323495834,0.8,0.867233369411068,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.08148281716136173,0.08791581248709393,0.09093741296408354,0.006432995325732202,0.8,0.8960318366824886,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.12969108510385846,0.1363622092927868,0.139263897570537,0.006671124188928346,0.8,0.9312613488946054,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.09730479215412526,0.10398804220582926,0.10643615608247242,0.006683250051704004,0.8,0.9142080636464202,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.06541238323334517,0.07205760576091619,0.07293370134028945,0.006645222527571021,0.8,0.896874586525483,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.11284899287429422,0.11951811324948344,0.1228488809267188,0.0066691203751892275,0.8,0.9186000883606773,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.09072765187301016,0.09701278068259736,0.09839068144877565,0.006285128809587204,0.8,0.922116307531064,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.16188723852173592,0.16859677235587667,0.17337883267230247,0.006709533834140746,0.8,0.9337197397545846,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.03400388145058149,0.04051869045764496,0.041700149893914025,0.006514809007063471,0.8,0.815437871016963,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.43535805163298685,0.4418784327579229,0.44571375899483334,0.0065203811249360255,0.8,0.9767660137187586,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.0857041791974942,0.09226440261557622,0.09531300170089549,0.006560223418082017,0.8,0.8991866552104296,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.10979849871713016,0.11659439378443567,0.12161644837125443,0.0067958950673055185,0.8,0.9028260583794716,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.08765154362129132,0.09431516966729261,0.09470246163124255,0.006663626046001292,0.8,0.9255466237255113,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.1242491650827568,0.13077349714139042,0.13178209885670672,0.0065243320586336195,0.8,0.9428379587265425,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.1337258807406572,0.1402341800334523,0.14307559638600353,0.006508299292795117,0.8,0.9346519191146913,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.08512916339693352,0.09177963081738146,0.09441543280128188,0.006650467420447934,0.8,0.9016445815177974,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.21645531698237963,0.2230138114344767,0.2253299068052632,0.00655849445209708,0.8,0.9606151267325856,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.06353912313039584,0.06999457243697162,0.07069754691508433,0.006455449306575781,0.8,0.8987457967489797,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.0907704667849242,0.09724876675893065,0.10023632551211012,0.006478299974006452,0.8,0.9055645876998725,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.07163563575054564,0.0781409444927994,0.07994438582250059,0.00650530874225376,0.8,0.8960683732013058,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.05887373401373966,0.06544443603931278,0.06805949251313557,0.006570702025573125,0.8,0.8650333971029383,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.08066593829702197,0.08711374279738474,0.08970353845347499,0.0064478045003627665,0.8,0.8992503494035478,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.0801976754258479,0.08680903253661273,0.08756678976689888,0.00661135711076484,0.8,0.9158457862773384,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.1103667762370219,0.11711272623157415,0.11901267532636646,0.006745949994552247,0.8,0.9273531238110978,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2159684896086552,0.22249406413052447,0.2244581694401842,0.006525574521869276,0.8,0.9621770067326891,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.12594195767406016,0.13250714581403122,0.1343437524312695,0.006565188139971062,0.8,0.9374604728157514,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.0670215430406446,0.0735219248461065,0.0743472754914229,0.006500381805461905,0.8,0.9014660267998195,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.1970843845440616,0.20369183118186285,0.21076061625516923,0.006607446637801245,0.8,0.9351101170887177,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.16518759241041386,0.17193315559118294,0.17802056173928085,0.006745563180769076,0.8,0.9279129938503314,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.20148435289476238,0.20809803432523064,0.20912545803223198,0.0066136814304682545,0.8,0.963461621510032,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.06414581915353135,0.07073077445424142,0.07573262552693771,0.006584955300710071,0.8,0.8470037676260808,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.03355042121912942,0.04004922712665034,0.04078191725969449,0.006498805907520923,0.8,0.8226788604734852,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.08195677043472062,0.08869359711308566,0.09069468379936411,0.006736826678365046,0.8,0.9036557271209676,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.2673672809275439,0.27399885442595223,0.27568416667784185,0.006631573498408316,0.8,0.9698318338317309,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.0666807834925436,0.07335594508962458,0.07670196595863232,0.006675161597080981,0.8,0.8693490793770078,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.10496947437953424,0.11153452079193986,0.11293140907901764,0.006565046412405615,0.8,0.9294976059856611,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.0767213523686392,0.08335320307326018,0.08345791402058103,0.006631850704620981,0.8,0.9192819311266206,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.06354228174018517,0.0701628376145221,0.07103524378644138,0.006620555874336936,0.8,0.8945176838023831,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,1.4179366066356578,1.4246175354881974,1.426470091153741,0.006680928852539569,0.8,0.9940177613459942,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.12677651050938177,0.13331992757761932,0.13373711601739208,0.00654341706823755,0.8,0.947953076039825,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.07455727299795828,0.08106076890046611,0.08335113555577223,0.00650349590250783,0.8,0.8944961877342419,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.10386903518822758,0.11045361704430352,0.11531040885130422,0.006584581856075938,0.8,0.900777616027443,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.2804462514396514,0.2869265647884277,0.28842296919025273,0.006480313348776301,0.8,0.9723436806264218,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.18854032124217138,0.1950358473854754,0.19870003985165405,0.006495526143304037,0.8,0.9488690660703051,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.050521192743658905,0.05705313053136288,0.05816018065057574,0.006531937787703973,0.8,0.8686560491823161,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.0874123511711144,0.09403691530709349,0.09456426316355937,0.0066245641359790886,0.8,0.9243698226667832,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.1027610144249045,0.10943065111378154,0.11080192662491206,0.006669636688877045,0.8,0.9274298521249748,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.11952821062489627,0.1260574880547362,0.1275507842730455,0.006529277429839941,0.8,0.9371029061571627,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.13079442819076,0.13736235832348126,0.138924139801113,0.00656793013272125,0.8,0.94148092893005,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.13324500457705626,0.14003979954300977,0.14064604854392063,0.0067947949659535045,0.8,0.9473782303627736,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.09044945375700966,0.09715745997819712,0.10189652842060264,0.00670800622118746,0.8,0.887659816864983,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.07929093686116859,0.08584205470784918,0.09350603342951296,0.006551117846680596,0.8,0.8479766914820525,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.09423150499835042,0.10094850210544173,0.10219885722125424,0.00671699710709131,0.8,0.9220406916522071,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.07796885745966294,0.08452380333632754,0.08502282400120664,0.0065549458766646085,0.8,0.9170344360539754,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1890263338241701,0.1955449182483848,0.196554719247678,0.006518584424214685,0.8,0.9616982718485564,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.24018290465126158,0.24673145340271835,0.26082838109908085,0.006548548751456773,0.8,0.9208465107944803,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.19416669900515013,0.2007827927071213,0.20616588363356242,0.006616093701971165,0.8,0.9417983983725476,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.07284412592786921,0.07938508005556018,0.07994907113031285,0.0065409541276909705,0.8,0.9111316103865302,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.07987181494608209,0.0864667063692756,0.08787965199297215,0.0065948914231935135,0.8,0.9088772330649367,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.09561268526687793,0.10230174972886238,0.10427836743908345,0.006689064461984459,0.8,0.9168985630958619,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.08389711982255078,0.09066293804143843,0.09172587600356584,0.006765818218887651,0.8,0.9146505160581871,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.10811795289046432,0.11472347892090631,0.11902949697299356,0.006605526030441997,0.8,0.9083290750610754,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.11524502049124433,0.12186899154580688,0.12503998305151398,0.006623971054562555,0.8,0.9216653559826994,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.15848940670683034,0.16509386616407018,0.16619622164403458,0.006604459457239836,0.8,0.953628218132955,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.20251733535819852,0.20904845386738014,0.21003374074433273,0.006531118509181616,0.8,0.9642133432490559,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.06396143834164679,0.07075364819288646,0.07448229532008226,0.0067922098512396695,0.8,0.8587468749019771,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.07991680223580103,0.0864682275118098,0.08752338582215724,0.006551425276008771,0.8,0.9130908440652379,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.07721938055366852,0.0836245411279907,0.08628831679622845,0.00640516057432218,0.8,0.8948996042653561,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.06242440811322053,0.06912015973906595,0.07498939044531848,0.006695751625845417,0.8,0.8324431995315362,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.05399873609848547,0.06042666246048345,0.0614716087259579,0.006427926361997981,0.8,0.8784337553164306,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.1556071000060226,0.1623194088221659,0.16450633688732388,0.006712308816143292,0.8,0.9459033794704415,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.18604686048032973,0.19265054208865212,0.19542869236304386,0.006603681608322393,0.8,0.9519935800149258,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.04497830854050158,0.05161421534103696,0.05303598811730749,0.006635906800535378,0.8,0.8480714725445757,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.13973970086345483,0.14627664074987748,0.15035949301171386,0.006536939886422649,0.8,0.9293706573789013,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0824361491822422,0.0892020155472115,0.10099740703751986,0.0067658663649693,0.8,0.8162204515965219,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.04370581184805784,0.05005735997579795,0.05234171671510216,0.006351548127740109,0.8,0.8350091397641798,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.06319347514995516,0.06980020317011221,0.07153651113485184,0.006606728020157049,0.8,0.8833737366759554,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.085302761588135,0.09182857357379286,0.09315928757272786,0.006525811985657853,0.8,0.9156656712465797,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.09007430211835693,0.09668687074895599,0.09842689544526546,0.006612568630599058,0.8,0.9151391163043098,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.32721142334613457,0.3338700741739641,0.33584430576919844,0.006658650827829515,0.8,0.9742949864721047,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.036141736340079354,0.042944925012541886,0.04510030453695198,0.006803188672462532,0.8,0.8013634655275418,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.06295190883490581,0.06972310021421568,0.07053394701310838,0.006771191379309871,0.8,0.8925051198851316,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.07797907115713046,0.08445049086530117,0.08717150544783214,0.006471419708170709,0.8,0.8945477166709837,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.14166616534479406,0.14820194006786774,0.1494416486241872,0.0065357747230736785,0.8,0.9479697704690961,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.08696215614304839,0.09354261355045325,0.09524528067530977,0.006580457407404858,0.8,0.913033753761528,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.09815954791925523,0.10457484228696934,0.10734595131778421,0.006415294367714111,0.8,0.9144224510961406,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.22138878095992492,0.2279829913185157,0.23031069247148955,0.006594210358590785,0.8,0.9612614098988518,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.0694299548841714,0.07609319784989185,0.07712369505063624,0.006663242965720448,0.8,0.9002415514270492,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.09021528161288019,0.0967359584982461,0.10023378033340563,0.006520676885365909,0.8,0.9000486793254618,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.14663118920578896,0.15332813235329207,0.15690289210000208,0.006696943147503104,0.8,0.9345346490639163,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.056428925424159025,0.0631585392877741,0.06413391543829626,0.006729613863615071,0.8,0.8798609135044895,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.08157105018063941,0.08793009552566665,0.08816432594479653,0.006359045345027237,0.8,0.9252160588367062,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.29781472636660855,0.3043992522039102,0.30656301324221025,0.006584525837301625,0.8,0.9714633321773563,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.13249884700366513,0.1391533888665454,0.14185015727209188,0.006654541862880281,0.8,0.9340761374660346,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.07600295283678477,0.08255621694289045,0.08317790010837306,0.006553264106105683,0.8,0.9137397402165719,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.17909760956195708,0.18574800306808043,0.1879342566554627,0.006650393506123342,0.8,0.9529801152234543,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.07217520438877804,0.07877846753980375,0.08021751650698922,0.006603263151025704,0.8,0.8997436910489437,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0806931026827199,0.08715528071770201,0.0886908619322361,0.006462178034982113,0.8,0.9098243147571746,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.05663211929570343,0.06318885141871379,0.06640199559931027,0.0065567321230103615,0.8,0.8528677306242235,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.09578811315852778,0.10244069527193211,0.10449571610293068,0.006652582113404332,0.8,0.9166702399950472,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.10725004620481031,0.11375908379299554,0.1170837307494567,0.006509037588185232,0.8,0.9160115202880822,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.07028731499608892,0.07690309598085698,0.07810569470551992,0.00661578098476806,0.8,0.8999000042326176,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.08439223034449643,0.09099459380744895,0.09678425420882064,0.0066023634629525235,0.8,0.8719623975446738,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.25103743275146284,0.25761197904087013,0.26453968719353976,0.00657454628940729,0.8,0.9489594374843328,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.036119260001488844,0.04271411070524722,0.04311028268728835,0.006594850703758377,0.8,0.8378339864641875,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.07815808993233958,0.08480092750775788,0.08561484346473161,0.006642837575418295,0.8,0.9129034962790794,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.6311754217576143,0.6375819160546439,0.6400097110180176,0.006406494297029552,0.8,0.9861966324755429,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.14061249006227247,0.14733621637984362,0.14796393871588326,0.006723726317571149,0.8,0.9503159437535191,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.18653939263204508,0.19328209954854453,0.19621069092275623,0.006742706916499447,0.8,0.9507096262429527,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.06777131826898859,0.07416460754899466,0.07721298070869853,0.00639328928000607,0.8,0.8777192338250676,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.1107870899017144,0.11749219424382126,0.12182486030891301,0.00670510434210686,0.8,0.9093964041558514,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.14444261990877308,0.1511338684551281,0.15254871770678163,0.0066912485463550275,0.8,0.9468622357508798,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.22627273351073254,0.23302907958746857,0.23897772798855327,0.006756346076736031,0.8,0.9468360730317543,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.1988013767857519,0.20535097342153258,0.2069968408549536,0.006549596635780669,0.8,0.9604077818997035,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.04022567959086755,0.04686894167210917,0.050377783581302224,0.0066432620812416215,0.8,0.7984805350943895,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.06223518129183075,0.06888556711983194,0.0707246201066499,0.006650385828001197,0.8,0.8799648721758079,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.07904770870857114,0.08544046412592907,0.08725553330652583,0.006392755417357926,0.8,0.9059334773747715,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.07539300768286844,0.08188296914863649,0.08304347362020417,0.0064899614657680516,0.8,0.9078739652398837,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.12279439695935215,0.1293975072559204,0.13087279908707616,0.0066031102965682376,0.8,0.9382728711842631,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2132357798937251,0.219667328017313,0.2223102117054579,0.006431548123587899,0.8,0.9591812191526513,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.08952054416732759,0.09591648516563508,0.09875898917841272,0.006395940998307495,0.8,0.9064546418716837,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.11847313197778761,0.12493147536046567,0.12901942628771024,0.006458343382678061,0.8,0.9182580901700443,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.1652067745966628,0.17197415219953335,0.1768459115725068,0.00676737760287055,0.8,0.9341848682146551,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.1232404361885616,0.12986911091122602,0.1302832296173154,0.0066286747226644155,0.8,0.9459424405624517,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.07509942691400863,0.08162608583352264,0.0817531659744023,0.006526658919514011,0.8,0.918611848469856,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.07476483914611831,0.08154060098229417,0.08510590891194822,0.006775761836175856,0.8,0.8784917534159828,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.13571254571050462,0.14236899774821898,0.1431926848742233,0.0066564520377143666,0.8,0.947761722812244,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.26325065749108334,0.26986391846787994,0.27111613213172014,0.006613260976796598,0.8,0.9709885406715104,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.2356121532211622,0.24213640110390036,0.2478358741054042,0.006524247882738171,0.8,0.9506781617941102,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.07510982756295756,0.08171723164456865,0.08232444258761529,0.00660740408161109,0.8,0.9123636334739899,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.050663101280184974,0.05727212606472257,0.05875057313043565,0.006609024784537593,0.8,0.8623422475846287,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.09217277263265837,0.09843653112648457,0.10022386029450564,0.006263758493826196,0.8,0.9196689527005912,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.2572890727220287,0.263791208933609,0.2695605729787012,0.0065021362115803005,0.8,0.9544759082492302,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3074977971475577,0.31391074372740835,0.3142211098063144,0.006412946579850642,0.8,0.9786032432292632,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.06859456702683235,0.07527473907457055,0.07585687687025569,0.0066801720477382,0.8,0.9042629997034458,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.046641024533905,0.05326547706130225,0.056132508416187554,0.006624452527397247,0.8,0.8309093224213477,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.08138676823543847,0.08772234468336979,0.0929369812069301,0.006335576447931313,0.8,0.8757199467693668,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.054257931944770924,0.06096447639364236,0.06232413300805918,0.006706544448871435,0.8,0.8705766021286616,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.07738877803296963,0.08406466403474003,0.08518389700863402,0.006675886001770395,0.8,0.9084906977797189,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.08761896185506259,0.09422060506271943,0.09540993754566665,0.00660164320765684,0.8,0.918342094219745,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.06431006134657924,0.07077890993759545,0.0741113655984307,0.0064688485910162075,0.8,0.8677489724725973,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,0.07522203144636881,0.08177503607022024,0.0835049571099638,0.00655300462385143,0.8,0.9008091740866642,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.09042329809276521,0.09691924533919824,0.09821482093663034,0.006495947246433029,0.8,0.9206685633638498,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.11639678045261019,0.12307075025962844,0.1245636885311899,0.006673969807018246,0.8,0.9344358843666164,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
3.0,0.05067255118125835,0.05717027866580697,0.05905797773402497,0.006497727484548618,0.8,0.8580136524394478,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.10561473066785639,0.11208577536068469,0.11474463726588965,0.006471044692828304,0.8,0.92043282531037,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.12847400332051911,0.13500408720693227,0.1372656526760387,0.006530083886413157,0.8,0.9359515713936916,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0499547422090756,1.056492310307344,1.0578060284202415,0.0065375680982684425,0.8,0.9925777637863425,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.1571008988814719,0.1636817643903351,0.16957710888288358,0.006580865508863193,0.8,0.9264275108615738,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.05278182299836289,0.05940029841071716,0.064957809146023,0.0066184754123542675,0.8,0.8125554678069745,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
