winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
8.0,0.25561657640360647,0.262229918553975,0.26235052496867395,0.0066133421503685175,0.986979277085745,0.974332246654084,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.10319059513098347,0.10968723330345888,0.1098836503988628,0.006496638172475408,0.9839647428363154,0.9390896166664973,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.04484326180110353,0.051321750791207155,0.051328227916489,0.006478488990103622,0.9914942899590191,0.8736569256601552,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.14085150113755956,0.1473331568487389,0.1473331568487389,0.0064816557111793405,0.9801730226098558,0.9560068089911777,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.11448531040404893,0.12114747431465181,0.12116159182709538,0.0066621639106028835,0.9594694967377204,0.9448977079091706,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.2375089578677682,0.2440028906128375,0.2440028906128375,0.006493932745069292,0.9858600305514416,0.9733858368285755,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.13351543889151274,0.1400475094118463,0.14012445471786825,0.006532070520333555,0.9789606244183595,0.9528346722942662,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.03918594616116433,0.04583319880290676,0.04597575317778128,0.006647252641742429,0.862316113110354,0.8523176555615785,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.13287118307442508,0.1393567556088701,0.14359039645656843,0.006485572534445011,0.9892043284331958,0.9253486747953539,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.04851099718382107,0.0549992969313266,0.0549992969313266,0.006488299747505533,0.9616396688680815,0.882029405655731,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.6085068226171115,0.6150576238120387,0.615678431089864,0.006550801194927125,0.9371010014646368,0.98835169771977,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.14631298476787824,0.15287431723028297,0.15287431723028297,0.006561332462404729,0.9686211161924789,0.9570802173885034,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.06200559408165037,0.0684584074297881,0.06846172519366142,0.006452813348137736,0.9766762807397359,0.905697218500582,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.08864139181143747,0.09495097867414909,0.09499563799642191,0.006309586862711616,0.9680102507520776,0.9331101267489379,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.1157147247568605,0.12225187331616388,0.12233822695321125,0.006537148559303388,0.9918708309002746,0.9458590960380361,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.2906173846553236,0.29718830770318755,0.2971916257796306,0.006570923047863941,0.9801868963775546,0.9778787807124086,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.05477241614809524,0.061329591821552926,0.06134523981635042,0.006557175673457684,0.9952162000410676,0.8928551964597045,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.08767770519990847,0.09432947925907095,0.09432947925907095,0.00665177405916248,0.9947067345006627,0.9294836130612601,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.16396221600051003,0.170685487344653,0.1708710767448855,0.006723271344142967,0.9422576538615889,0.9595668215125105,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.05983378198549576,0.06633874904589276,0.06633874904589276,0.006504967060397007,0.9599785558393052,0.9019431756861,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.10315762574056526,0.10971505192331664,0.10971505192331664,0.006557426182751375,0.9873872151330245,0.940232210004015,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.14806315533671713,0.15472425478545654,0.15524646726805924,0.00666109944873941,0.9077904034580404,0.9537296271035983,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.15709531313196243,0.16353777028160496,0.16353777028160496,0.006442457149642533,0.9720980626663758,0.9606056928711398,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.1637986566534191,0.17030320572656746,0.17030320572656746,0.006504549073148347,0.9513848559253135,0.9618060679163503,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.07640335073423898,0.08293375814708526,0.08383254860703174,0.006530407412846273,0.9582102101785568,0.9113805079740878,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.18849309910851045,0.19516028856172285,0.19516028856172285,0.006667189453212402,0.9913927036650594,0.965837366288256,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.05752984554652104,0.06408959651047907,0.06666166582994962,0.0065597509639580345,0.9895868162375103,0.8630124199607707,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.0669008306785255,0.07350522179512417,0.07432730849776539,0.006604391116598676,0.9222153408215956,0.9000841283057738,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.2834876040419677,0.2901098704703358,0.2901098704703358,0.0066222664283681065,0.9994545500947389,0.9771732467508538,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.09390162413725638,0.10047355792845664,0.10072673381199213,0.00657193379120026,0.9432215057733528,0.932241328429502,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.10091363536888082,0.10738786150926583,0.10738801472983692,0.006474226140385009,0.9998492989080332,0.9397104101678002,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.2820595683212622,0.2886580741384126,0.2886580741384126,0.00659850581715038,0.9886036696195822,0.9771407543792232,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.07609250705843952,0.0826477938264478,0.0826477938264478,0.0065552867680082755,0.9688071121949883,0.9206840683276588,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.17721573635871724,0.18356496721732551,0.18356496721732551,0.006349230858608279,0.9774869285819159,0.9654115327403876,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.13381013663091226,0.14041580747083426,0.14071024821463093,0.006605670839922001,0.9597277711762643,0.9509622669900087,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.061926176105177234,0.06840934193928834,0.06840934193928834,0.006483165834111106,0.9744535798269164,0.905229817297983,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.08938301004815881,0.09581712410733624,0.09586885450948172,0.0064341140591774315,0.9477186273536051,0.932346699097344,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.06324494023150752,0.06976981220913978,0.06992585593233307,0.0065248719776322545,0.9945509332690636,0.9044571480499196,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.0674940282772103,0.07399560955234684,0.07399607343051842,0.006501581275136545,0.9939607095159655,0.9121298624120443,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.0768519638925096,0.08335602158551084,0.0833563023327644,0.006504057693001233,0.9999321839542938,0.9219694461219139,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.19509118094822525,0.20160424796786328,0.20773129717842415,0.006513067019638025,0.9129690092055549,0.9391516040101455,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.12365014006969678,0.13018268123553428,0.13057453608757025,0.006532541165837499,0.9477242216635762,0.9469697827359723,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.1329591094261695,0.13947596433998696,0.1398150992129757,0.006516854913817455,0.965408701157354,0.9509638814019459,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.05415351967149994,0.060715235038972915,0.06078253343534268,0.006561715367472971,0.9143372288437033,0.8909388373734974,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.14986541372336715,0.1565065964881351,0.1582630285470593,0.006641182764767967,0.9235386963520622,0.9469388719476254,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.06883937359091348,0.07534098769124369,0.07544802561808656,0.006501614100330205,0.9969749770977915,0.9124078864485377,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.10168727358343572,0.10818084335655076,0.10818255716335165,0.006493569773115035,0.9633743918302924,0.9399599736757166,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.07808858445181537,0.08470949459448546,0.08510313807002151,0.006620910142670092,0.8512351382252905,0.9175758523447786,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.060031823682916416,0.06656485889257818,0.06717673012972165,0.006533035209661767,0.9632141500386505,0.8936401573430552,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.07141661249849532,0.07768664729061037,0.07779617928207802,0.006270034792115048,0.9274077638051932,0.917996399791675,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.09717024959129954,0.1037620325711868,0.10379842126469274,0.006591782979887259,0.9643293038118677,0.9361438103524625,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.14867666515150463,0.15515786340350307,0.1551786316177404,0.0064811982519984435,0.9815645059945717,0.9581001172748295,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.15079507797729064,0.15743248824751813,0.15763442103762323,0.0066374102702274895,0.9608239343283085,0.9566126293019452,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.28369849565620736,0.29025221123245476,0.29025221123245476,0.006553715576247399,0.9986495277667726,0.9774206179225325,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.030976965061505157,0.03741556805680624,0.0374700958048461,0.006438602995301079,0.9533046198705595,0.8267116588876944,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.10020082940230171,0.10665563564490929,0.1072600488982711,0.00645480624260758,0.9477265712602032,0.9341859381150891,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.08675740262715093,0.09326646121933208,0.09462686920850924,0.0065090585921811495,0.9195979384752346,0.9168368704662728,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.2393643314366827,0.2459929365393032,0.24599422382285857,0.006628605102620505,0.9658818631212085,0.9730485851125102,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.03903945942270949,0.04563862790816341,0.04564601358422407,0.006599168485453916,0.9946452596497024,0.8552654735265228,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.09883683863391135,0.10543515585416127,0.10620467923927007,0.006598317220249922,0.9644655872031564,0.9306260264789312,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.03871253674412547,0.045238607213482766,0.04524062353765604,0.006526070469357298,0.9794560352822255,0.8557029880877545,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.09595528032515746,0.10252548412042964,0.10622756176964478,0.006570203795272178,0.9974255454007841,0.9032992824709388,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.09616924343096898,0.10288836181944921,0.10290283530396709,0.00671911838848023,0.982471997835806,0.9345635924111557,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.10945168978144185,0.11596200456327721,0.11596200456327721,0.0065103147818353635,0.9472810412747971,0.9438582076400476,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.07459149351232601,0.08091630985333469,0.08115816014663876,0.006324816341008677,0.9323766783394254,0.9190880298118154,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.0756863279072339,0.08224871972150272,0.08224871972150272,0.00656239181426882,0.9322805482714521,0.9202128393427967,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.07011895048478174,0.07666391458394498,0.07673212751795469,0.0065449640991632335,0.9284344739787195,0.9138147572980364,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.04789347061148873,0.05433425065773649,0.05433425065773649,0.006440780046247763,0.9967386556406158,0.8814600373009712,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.06585525571806931,0.07241158684379422,0.07241158684379422,0.006556331125724901,0.9893166998999834,0.9094574306199341,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.09725340898903635,0.10374149023448095,0.1037415432390219,0.006488081245444602,0.9882126062639165,0.9374586684619024,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.10672426687225543,0.11332295499769696,0.11347583917371423,0.006598688125441524,0.9747412689761679,0.9405021161277938,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.10522932855546852,0.11177797949963836,0.11177797949963836,0.006548650944169843,0.983342328641473,0.9414137652739462,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.04938274272457015,0.05586081622134203,0.05586081622134203,0.0064780734967718814,0.9760553303128825,0.8840318861238392,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.035354243151890626,0.04184131515292839,0.04185000094261475,0.006487072001037764,0.9930235374233198,0.8447847635742903,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.1175052619602834,0.12414180547484033,0.1248427800378895,0.0066365435145569335,0.919322766194636,0.9412259317248528,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.06983003781246881,0.07630527191252245,0.07630527191252245,0.006475234100053642,0.9773560680177522,0.9151404098595317,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.20055412058477307,0.20726158817306095,0.2073508736048872,0.006707467588287885,0.9826036338441715,0.9672210061045341,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.11362095806268238,0.12016674959190869,0.12016674959190869,0.006545791529226311,0.9900557317887505,0.9455274312448653,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.11005168802023295,0.11664370163779529,0.11668712073620409,0.006592013617562342,0.9874505132617657,0.9431348320696683,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.03416971166928141,0.04069533959640323,0.040834372993971337,0.006525627927121816,0.976982718356796,0.836787959847605,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.050645669852914424,0.05708088103250309,0.05722740961143873,0.0064352111795886666,0.9544618919398653,0.8849897312631684,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.11078567367211345,0.11730995971023214,0.11743795517770642,0.006524286038118693,0.9501033892175503,0.9433549273271424,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.09185075883343402,0.09830350962293252,0.09830350962293252,0.0064527507894985014,0.9726389063554806,0.9343588971111039,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.09920890073379589,0.1057982694878161,0.1057982694878161,0.006589368754020206,0.979092719637981,0.9377176130959396,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.08284414820651215,0.08938051624420043,0.08938051624420043,0.006536368037688284,0.997247436439344,0.926870325744931,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.10310312342059842,0.10969198181498518,0.11022638002962304,0.006588858394386762,0.9924274453195173,0.9353761177033096,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.1395887582956843,0.14595982669072766,0.1459906009894869,0.006371068395043367,0.9652088425443301,0.9561489393809426,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.04468485642247225,0.05134651576550612,0.05164549445177222,0.0066616593430338725,0.9303667246324467,0.865222743954945,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.09841781147528994,0.10488789171935459,0.1048883316862104,0.0064700802440646465,0.9715558431141098,0.9383103906135335,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.17757696912587762,0.18401964813360078,0.18429332312006708,0.006442679007723162,0.8357725196650725,0.9635561729503691,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.30745201875881245,0.31387558167010365,0.3147947753299211,0.006423562911291203,0.9375421317718677,0.9766744649322306,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.08025976724500161,0.08674298476270934,0.08676272936152546,0.006483217517707723,0.9627819966809176,0.9250488987105614,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.10061204071373714,0.10694349869503908,0.10706256062469807,0.006331457981301941,0.925174533713188,0.9397499940845533,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.09318338198647702,0.09971983231052284,0.09971983231052284,0.006536450324045817,0.9449352416001998,0.9344518520278733,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.1109047730921877,0.11744813270781422,0.11744813270781422,0.006543359615626521,0.9976869417647846,0.9442872401223696,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.24410112853559038,0.25058657286028363,0.2509245629931826,0.006485444324693251,0.9972184549507886,0.9728068293665709,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.08953769810814467,0.09618522642921758,0.09651035267473862,0.006647528321072904,0.9689569462328669,0.927752263116338,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.18871526384100967,0.19532004705738304,0.19532004705738304,0.006604783216373367,0.9957227499612928,0.9661848165824323,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.08425008747727784,0.09079283154593351,0.09101569452485703,0.006542744068655668,0.9276358144040846,0.9256654900794999,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.12404487184604134,0.130524382710712,0.130524382710712,0.006479510864670676,0.9618169656958084,0.9503578509232903,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.07474504824288832,0.08116625945336897,0.08116625945336897,0.006421211210480657,0.9870808852877835,0.9208881713445262,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.07280974719718948,0.0792525938620312,0.07926324358447133,0.006442846664841725,0.9729753566439124,0.918581474900099,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.0974000191459938,0.1039699869006456,0.1039699869006456,0.006569967754651795,0.9877372434887794,0.9368089969951607,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.08207559371515737,0.08857517199642759,0.08859270367229442,0.006499578281270221,0.9917485050117079,0.9264373962302366,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.18796757970858158,0.19445697059438072,0.19445697059438072,0.00648939088579914,0.9854913019351518,0.9666281395520894,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.22486933304007337,0.2314232335008059,0.2314232335008059,0.006553900460732537,0.9805983088598599,0.9716800238178778,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.48023616746804293,0.4866236049180511,0.4866236049180511,0.006387437450008193,0.9962589387865441,0.986873967096019,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.08785315350100473,0.09439131344587531,0.09489881209184035,0.006538159944870586,0.9952952237048261,0.9257560928790443,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.05816757603811179,0.0647361793771144,0.06476235414925091,0.00656860333900261,0.9726430783604268,0.8981695740099126,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
