winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
2.0,0.11557771593263816,0.12223766346424886,0.12224121742368904,0.006659947531610699,0.9917679978524103,0.9454889142018675,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.08417196581717311,0.09066526394342386,0.09066526394342386,0.006493298126250754,0.9699736245454946,0.9283816332316349,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.1869349665626287,0.1934267549908334,0.19359907878850877,0.006491788428204692,0.9915035773876096,0.9655777689254397,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,1.1718472636294575,1.1784671124957544,1.1784858702642793,0.006619848866296962,0.9610822489143097,0.9943668339160204,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.15808616459459857,0.1645725282136612,0.16487544100644697,0.0064863636190626295,0.9815640154154155,0.9588217846732981,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.42808212978695603,0.43471583066506764,0.43471583066506764,0.006633700878111604,0.9878541462237658,0.9847401442271776,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.04969336765718868,0.0562073647818374,0.0562073647818374,0.0065139971246487224,0.9313892546299718,0.8841077650601114,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.05280388631231163,0.05923116825152462,0.059821816847142675,0.006427281939212992,0.9537951284467793,0.8826861017484083,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.1034427497533693,0.11003102905945385,0.11003102905945385,0.006588279306084549,0.9984046802955358,0.9401234418836103,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.03656056392217773,0.04315618026610717,0.04325787585672831,0.006595616343929446,0.9771755625079545,0.8451770503773156,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.06647466758468633,0.07290475203919469,0.07303581567527084,0.006430084454508364,0.9588627771052827,0.9101653342278472,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.10653738338439973,0.11294084153947365,0.11301664328526653,0.006403458155073913,0.9677734924683064,0.9426698607167757,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.10838697164882798,0.11500978565589175,0.11500978565589175,0.006622814007063771,0.9945462231595776,0.9424152130247493,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.17455193256552368,0.18126012105452938,0.18126012105452938,0.006708188489005701,0.9990500696097249,0.9629913714611962,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.05303758762786943,0.05950911273574262,0.05953440555411114,0.006471525107873195,0.9598108601861715,0.890872884918004,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.07309350216710603,0.0797981020168198,0.0799156096581413,0.006704599849713777,0.9996379686244947,0.914633605121471,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.08875090611085883,0.09527427327112578,0.09527427327112578,0.006523367160266955,0.9644490068865492,0.9315306542228545,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.2611011893748729,0.2675712248637194,0.26835139666771196,0.006470035488846504,0.9904654519327645,0.9729824126765524,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.16154845470195278,0.16801539276600141,0.16801539276600141,0.006466938064048633,0.9820762004487511,0.9615098476539273,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.1251814189184239,0.13170941724645163,0.13170941724645163,0.006527998328027723,0.9750451826304629,0.9504363585800955,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.06923398181110708,0.07588522925404,0.0758894549941575,0.006651247442932912,0.9702305523736956,0.912300421928675,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.06451116399835406,0.07127443151659152,0.07145865196260479,0.006763267518237456,0.9890948461588946,0.902776112151032,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.16496747390337224,0.17156551791661606,0.1715730702952829,0.00659804401324382,0.9922780516594727,0.9614998065807051,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.07699660464626736,0.0834890878981436,0.08368737754231309,0.006492483251876249,0.9596399174247867,0.9200503935893699,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.16106569794128667,0.1675407070925079,0.1675522080391148,0.006475009151221234,0.9491219905106996,0.9612866331411528,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.11623683914600316,0.12280099019419738,0.1231324203136348,0.006564151048194217,0.9788654126004467,0.9439986548622396,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.17569179192625214,0.18225985694508184,0.18225985694508184,0.0065680650188297,0.9793237977833665,0.9639631835066743,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.11919722795972912,0.12588106884639358,0.1264017074765431,0.0066838408866644605,0.939483226743343,0.943003305409059,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.16560308991638426,0.17221880722722893,0.17221880722722893,0.0066157173108446765,0.9930724641009947,0.9615853958266256,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.10490821043582008,0.11136316015844605,0.11153385468320591,0.0064549497226259744,0.9645878497794356,0.9405952186786253,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.3572477636378728,0.3638034251675517,0.3638034251675517,0.006555661529678902,0.9861029792493937,0.9819802094313442,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.1475048286462379,0.1540741902696418,0.15463021801922264,0.006569361623403908,0.9870952568159219,0.953919812930103,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.0264390519538853,0.03297500862552831,0.03297500862552831,0.006535956671643011,0.9896232355421581,0.8017906000915171,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.19264760767136807,0.19919745895540467,0.19919745895540467,0.006549851284036595,0.9994788864433428,0.967118801020936,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.051178280201373445,0.057777392617584244,0.057777392617584244,0.006599112416210799,0.9677978392797189,0.8857838314046316,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.10777335343224154,0.11427764917467384,0.11427764917467384,0.006504295742432303,0.9452745136280727,0.9430833956647948,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.23738117251945817,0.2439522422754799,0.2442199693961462,0.00657106975602173,0.9694096381669746,0.9719973886918521,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.1255266008575294,0.13208843283579635,0.13210815663221345,0.006561831978266958,0.9711096534309598,0.9501805494644288,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.08595274254574989,0.09249514115998547,0.09267916803842263,0.006542398614235584,0.9714099703542639,0.9274224657488928,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.22874532012699467,0.23536479364011292,0.23536479364011292,0.006619473513118257,0.9922582808490751,0.9718756853531806,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.14210375635051836,0.1485023334119879,0.1485023334119879,0.00639857706146954,0.9737073171947646,0.9569126160212038,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.16737210592848445,0.17385604775279612,0.17385604775279612,0.0064839418243116675,0.9994692694668299,0.9627051120273302,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.03531192650869199,0.04186047506472404,0.04186529804108852,0.006548548556032048,0.9780800867515408,0.8434653080466609,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.04024709653967957,0.04676160968814564,0.04676507730354061,0.006514513148466072,0.9757799269439924,0.8606229019669007,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.07655119342978828,0.08320152288972033,0.08320625710208557,0.006650329459932047,0.9566836431739985,0.9200172690843165,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.05674976624778096,0.06331888558590161,0.06391564814354891,0.006569119338120648,0.9393907975886417,0.8878853284930474,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.11656502158758014,0.12307662983309361,0.12327580944401462,0.006511608245513473,0.8822418453020047,0.9455628165274212,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.10046467073103563,0.10699619595681883,0.1070292953576219,0.006531525225783208,0.996642284059844,0.9386651607426584,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.07043110618608639,0.07703903517381733,0.07717303312213787,0.006607928987730938,0.9546678413597773,0.912638823909106,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.13565613169603125,0.14197186483797453,0.14213192756843823,0.0063157331419432805,0.9669874305492232,0.9544381337592933,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.1142444411358692,0.12075750261721654,0.12075825869010189,0.0065130614813473375,0.9587719580707463,0.9460590304556404,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.09683494742465779,0.1033599658477677,0.1033599658477677,0.006525018423109916,0.9774688235515774,0.9368709309296773,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.06666537643896212,0.07336572226616647,0.07336572226616647,0.006700345827204357,0.9849002361335311,0.9086719844057979,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.06347423309185286,0.0699663862720999,0.07012505470853067,0.00649215318024704,0.9749846690526769,0.9051576979965088,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.06035679931189737,0.06688589097395302,0.06688589097395302,0.006529091662055647,0.9790267583180456,0.9023846200299817,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.08486447015204546,0.0914864250530811,0.0914864250530811,0.006621954901035648,0.9972940503729548,0.9276181696115731,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.13276170496472664,0.1393170576571666,0.13931880158392956,0.006555352692439953,0.9859307662890279,0.9529345892682494,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.15760375871102233,0.1643372707402491,0.1643372707402491,0.006733512029226757,0.9997874342370581,0.9590262634952134,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.1340781566953329,0.1405315578251598,0.1405315578251598,0.006453401129826897,0.9898784663053758,0.9540786337979986,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.07335201440074245,0.0799197764984975,0.08031349107810186,0.006567762097755059,0.9860250255013441,0.9133212043965361,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.1253701750954838,0.1319406203414192,0.13240293385098373,0.006570445245935419,0.9832895304629012,0.9468836637455849,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.0793093570099554,0.08571520045166713,0.08571520045166713,0.006405843441711731,0.9953791574397963,0.9252659574036248,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.09683414820540404,0.1033950298437977,0.10340569862995272,0.006560881638393662,0.9932672463378951,0.9364488561886167,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.057968428912248,0.06455435918651216,0.06460553214597334,0.006585930274264157,0.9718384134965878,0.8972672615910183,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.6975182764944912,0.7041510449372295,0.7041901230755148,0.006632768442738302,0.8613172214879843,0.9905255038910733,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.15760003466909397,0.16410851082137562,0.16436877788939522,0.006508476152281645,0.9986009297246314,0.9588197752199875,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.03834155884438871,0.04471065642586475,0.04471065642586475,0.006369097581476038,0.9890904496863873,0.8575485557444966,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.05502719704199972,0.061700961053826886,0.06234495639500434,0.006673764011827163,0.978385016300022,0.8826246776621214,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.19588320366196563,0.20247372090307297,0.20247372090307297,0.0065905172411073465,0.9859479314365752,0.9674500117263992,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,1.348234424542483,1.35478569696882,1.356888893288811,0.006551272426336796,0.945620768738525,0.993621829473929,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.21280048783588598,0.21917400465638887,0.21917772099297156,0.006373516820502884,0.9936834232158046,0.9709038257711874,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.15610757393556934,0.16272579650804808,0.16331199867914997,0.006618222572478738,0.9156506047478942,0.9558855148314316,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.05910971153935865,0.06561877391594723,0.09223050202317226,0.006509062376588576,0.8491220021327524,0.6408911395116093,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.22587124724989782,0.23237965890734735,0.23281886940362911,0.006508411657449531,0.9779563901913545,0.9701586809886682,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.12732547953120893,0.13392224087402513,0.13393272268089895,0.006596761342816199,0.9924357672161329,0.9506674469283202,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.06380313166241891,0.07030550910403514,0.07031687002572182,0.006502377441616233,0.9720900527278699,0.9073659228444015,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.05426756518567986,0.06087717700873136,0.06088625617108173,0.006609611823051503,0.9990004060360866,0.8912941704478545,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.1299958133728612,0.1366270185419959,0.1370277704341186,0.006631205169134707,0.9962734929189121,0.948682248576479,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.09628257656767635,0.10288859673723649,0.10355859589262581,0.006606020169560148,0.9927005875501708,0.9297400736053474,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.08517883805726502,0.0915588855548914,0.09308306758184402,0.006380047497626384,0.9173561876354918,0.9150841315190956,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.07629145445450473,0.08288114902105269,0.08290803587121418,0.0065896945665479545,0.970966236808339,0.9201937261306328,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.09982164953808764,0.10646609452440413,0.10686719890115479,0.006644444986316486,0.8865281955403076,0.9340719188346668,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.05459896577487771,0.061177902590889795,0.061177902590889795,0.006578936816012085,0.9905334453907191,0.8924622038776502,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.05075513916631306,0.05731824242669612,0.05731824242669612,0.006563103260383063,0.9889218730457238,0.8854971300144702,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.07290527482489237,0.07946536183875907,0.07949744739916258,0.0065600870138667056,0.9300780917901474,0.917076927751272,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.07634478358668689,0.08283962643107536,0.08283962643107536,0.006494842844388463,0.9763466467487001,0.9215973909564605,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.42361527852182884,0.4301507429479482,0.4301507429479482,0.006535464426119353,0.9677294604137354,0.9848065718047354,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.2781760627476718,0.2847430195477628,0.28481069791513686,0.006566956800091006,0.9835302129223529,0.9767051054752096,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.07611154929070381,0.08287283808635605,0.08287935825128817,0.006761288795652243,0.9744011788273024,0.9183414410610597,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.07813317239831985,0.08469555243771965,0.08494543784027045,0.0065623800393997955,0.9959038440439092,0.9198042223908454,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.06603617786294247,0.0726236887484343,0.0726236887484343,0.006587510885491837,0.9352345878477057,0.9092925325190968,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.043429236660041205,0.04981909398696803,0.051876732663558536,0.006389857326926825,0.9944664782675905,0.8371621424521328,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.12592462412604483,0.13245904476043419,0.13245904476043419,0.00653442063438936,0.9914354821594584,0.9506683696367618,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.11021697852605233,0.11668869857018709,0.11668869857018709,0.006471720044134752,0.9703937422604716,0.9445385875116082,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.1099455178932463,0.11656378707571313,0.11656666912560923,0.006618269182466829,0.9814891274881048,0.9431985894250084,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.18453267289386208,0.19113069968935364,0.19113831134568965,0.006598026795491568,0.9298579533481549,0.9654405314909331,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.0735186022825508,0.0800140696482253,0.0800140696482253,0.0064954673656744955,0.968089843323464,0.9188209349401769,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.10331219934406799,0.10992408753076371,0.1099240975389778,0.006611888186695725,0.9950222046999401,0.9398503299736864,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.08887543951411596,0.09542614114232807,0.09543264514448041,0.006550701628212113,0.9800566389610921,0.9312897004957039,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.31935635688490377,0.32594648691023015,0.32594648691023015,0.0065901300253263795,0.9827554345905387,0.9797815583539595,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.07666913014966267,0.08314904338187133,0.08321298006095258,0.006479913232208659,0.9444317685518809,0.9213602264154389,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.2807161877089733,0.2870245376546801,0.2870257753486223,0.006308349945706837,0.9792114539697572,0.9780173483305276,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.11600289332504303,0.12247972334464946,0.12247972334464946,0.0064768300196064305,0.9051471509900082,0.9471191651749483,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.09989650393493005,0.10643489162819297,0.1067882841816295,0.006538387693262926,0.8975870086975801,0.93546314280153,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.22796099313252438,0.23459519805657855,0.23470822395879698,0.006634204924054171,0.8311102182546853,0.9712526867935524,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.1123827867523384,0.11897439489517347,0.11897439489517347,0.006591608142835076,0.9657284698880505,0.9445964138027948,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.08653910420204305,0.09299179827071605,0.09299179827071605,0.006452694068672993,0.9938914279978283,0.9306100732680959,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.10104707145347282,0.10755340821994974,0.10779723607355471,0.006506336766476925,0.9453412628398924,0.9373809119236047,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.11832444600933713,0.12503743834331468,0.12503743834331468,0.006712992333977555,0.9690074657859804,0.946312141204095,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.08273882893948294,0.08931455193285483,0.08962893922028849,0.006575722993371891,0.987584944523454,0.9231262766161814,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.0531369539181506,0.05974661845238548,0.0599014113981919,0.00660966453423488,0.9565582632836733,0.8870734875498195,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.055783958549070416,0.062403731930843837,0.06255475065059019,0.006619773381773421,0.9570147113499169,0.8917621438643543,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.18911337479740772,0.19552094755300323,0.20130654983082302,0.006407572755595503,0.9635891574729065,0.9394298146599682,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.12212451306361002,0.12867314722683135,0.12867314722683135,0.006548634163221323,0.9965744715912384,0.949106442918684,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.03854797435798135,0.04507746142344173,0.04507746142344173,0.006529487065460381,0.9424032454359902,0.8551496277901569,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.1425948535206548,0.1491373577199837,0.1493079443867718,0.006542504199328919,0.964570532686611,0.9550386224009138,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.24862280915878196,0.2552046834061676,0.25553832767495727,0.006581874247385627,0.9981633828200023,0.9729374509918066,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.17709108248190827,0.1836743771627475,0.1848251727335314,0.006583294680839236,0.8746709894180695,0.9581545622966974,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.1775856487025756,0.1841325487376111,0.18437702189591,0.006546900035035497,0.9604155306223545,0.9631658374590275,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.0935124056281424,0.09998249677783443,0.10196522935896964,0.00647009114969202,0.972843622680119,0.9171009197550178,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.12245538702833123,0.12891525975679052,0.1318538111278464,0.006459872728459298,0.97937818901052,0.9287208764075664,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.1151877889300608,0.12168110035498245,0.12268786923974975,0.006493311424921641,0.9855017944594716,0.9388686073353127,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.06934305378807662,0.07602703060791587,0.07704553684623315,0.006683976819839246,0.8881613319562064,0.9000268753590609,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.08227990966821376,0.08873906174375394,0.08881663893210384,0.006459152075540181,0.9888224553547726,0.9264019744218523,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.21165111739950002,0.21820212481932397,0.2185363250015361,0.006551007419823951,0.9639443123412026,0.9684939901776618,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.09890763722229416,0.10547650018312021,0.10608722569877962,0.006568862960826052,0.9885952317667606,0.9323237229629235,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.2670361639247232,0.2736088440174591,0.273691590298338,0.0065726800927359275,0.982604473753231,0.9756827516462597,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.218851209221866,0.2253745107907024,0.22591321918252222,0.006523301568836404,0.9802842299105129,0.9687401649792321,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.11402372563206342,0.12054797254513103,0.12054797254513103,0.006524246913067605,0.9986793439094199,0.9458784185638208,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.13135503403308205,0.13789429372550968,0.1379721192786072,0.006539259692427635,0.8542014163931666,0.9520404174399665,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.06535401486887782,0.07185529394913417,0.07194002567140349,0.006501279080256356,0.9564253960885604,0.9084513698589957,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,1.0136718526649318,1.0203997661058992,1.0215784724047323,0.006727913440967459,0.9258365074993775,0.9922603892374622,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.07729033644857439,0.08389924315167516,0.08405388226887833,0.00660890670310077,0.9452377313626353,0.9195332132468531,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.14720401157618726,0.15394749130211605,0.15417298880365368,0.006743479725928786,0.9899995674661091,0.954797677066884,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
