winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
10.0,0.10296462236652998,0.10940199443151848,0.10940199443151848,0.0064373720649884975,0.969818217654995,0.9411585492710733,1215.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.08042581549325499,0.08702893677250015,0.08702893677250015,0.006603121279245158,0.9635645261641812,0.9241272900241653,1182.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.10128299060288395,0.10774286760506004,0.10775465323154892,0.0064598770021760815,0.9176583213076954,0.9399407595441998,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.9911234888520927,0.9974750820094339,0.9974750820094339,0.00635159315734124,0.984552791049413,0.9936323289955817,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.04027001140571361,0.04696389844669444,0.04696389844669444,0.006693887040980832,0.989681611397063,0.8574673895826895,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,1.1524209252179922,1.1590371258317609,1.1590901113764678,0.0066162006137686635,0.9628646537204253,0.9942461883739517,1231.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.06023285397748564,0.06670873900108876,0.06678355094075035,0.00647588502360312,0.9784898146986074,0.9019115205617559,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.12676406438133003,0.13332889194220268,0.13332889194220268,0.006564827560872649,0.9817680695814179,0.9507621531594332,1181.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.1773255218574029,0.18401687885347368,0.18401687885347368,0.006691356996070763,0.982719606364583,0.9636372650282865,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3985015539473249,0.045294680981827914,0.07610882453865535,-0.35320687296549697,0.8662161966497373,5.235944141338402,1161.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.13093652152022975,0.13747792403664424,0.13747792403664424,0.006541402516414496,0.9986305856609778,0.9524185241939578,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.07216221576852071,0.07876573934825816,0.07919995704196539,0.0066035235797374525,0.9500158597456114,0.9111395821879598,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.17677993148194557,0.18351225902768245,0.18351225902768245,0.0067323275457368825,0.9706909381105061,0.9633140173773278,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.12213706120130778,0.1286130060144752,0.1287575222528968,0.00647594481316742,0.905018202003462,0.948581947401989,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.23850787307285753,0.24494220202642597,0.24494220202642597,0.006434328953568436,0.9882759565557285,0.973731235775882,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.05267185458133188,0.05914720274443806,0.05977339065204498,0.00647534816310618,0.8904931126526671,0.8811923500868,1180.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.0817633302406893,0.08822983248080027,0.08822983248080027,0.006466502240110972,0.9928833450068085,0.9267084379705907,1212.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.08674645147817797,0.09335192742532322,0.09335192742532322,0.006605475947145251,0.9968164495215281,0.9292411401743227,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3884626172284135,0.3949561287726817,0.3949561287726817,0.0064935115442681934,0.9607772545112677,0.9835589042143829,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.32305943250353986,0.23992988872784918,0.23992988872784918,-0.08312954377569068,0.998952026738689,1.3464743147110945,1178.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.05653532087794446,0.06313743924149673,0.06313743924149673,0.006602118363552269,0.9811257485245551,0.8954325920900976,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.06269423504649503,0.0692282532036354,0.06938272132703019,0.006534018157140373,0.92661408900474,0.9036001161008158,1188.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.5141469460198973,0.5211544568543803,0.5211544568543803,0.007007510834483033,0.9869452965364436,0.9865538695058286,1167.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.04961290069830819,0.0561481753028283,0.0561481753028283,0.006535274604520108,0.9946616862041161,0.8836066431496142,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.12602693536110976,0.13263945438607738,0.13263945438607738,0.0066125190249676224,0.9875321751562006,0.9501466659707422,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.07421263559321979,0.08073883760625242,0.08073883760625242,0.006526202013032625,0.9934346290914358,0.9191689872368533,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.08857304452832529,0.09521868047972812,0.09522648645597309,0.0066456359514028285,0.9433830897108227,0.9301303431926584,1209.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.08566683910245529,0.09199080851897981,0.0921676776403787,0.006323969416524522,0.9723580825956082,0.9294672633144943,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.07766351666143591,0.08408140597734426,0.08408140597734426,0.006417889315908351,0.9802801730429769,0.923670528087534,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.08210492238039263,0.08875981597915589,0.08903335772735305,0.006654893598763256,0.9345163158976793,0.9221815786373309,1187.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.10531298550560604,0.11184237559061234,0.11200924994830685,0.006529390085006304,0.9622855089720994,0.9402168620378121,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.0619523797652697,0.0684965933265179,0.0684965933265179,0.006544213561248208,0.9912884574032204,0.9044592841274244,1224.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.06670019752632841,0.07317332976710594,0.07317332976710594,0.006473132240777529,0.9927295936748419,0.911537000415588,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.740277041039818,0.7469348981306588,0.7475240700796043,0.00665785709084088,0.8692669274473672,0.990305290050373,1181.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.15507416725218,0.16182398187161118,0.1619552570275198,0.006749814619431166,0.9229352917559529,0.9575124024892224,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.0793170445291366,0.0857098016814124,0.08691421235695897,0.006392757152275802,0.9027341662004564,0.9125900399738929,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.11318281465075287,0.11962535044093177,0.11985285120007141,0.006442535790178894,0.8995824535867872,0.9443481195271343,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.0542000226873112,0.06071918528574341,0.06071918528574341,0.0065191625984322085,0.9823973516585485,0.8926342214943572,1239.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.06490536005735281,0.07140208590208856,0.07140208590208856,0.0064967258447357484,0.9679615025677044,0.9090121000996455,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.08573841185132229,0.09210098246965145,0.09228706979888542,0.006362570618329164,0.8796802662602241,0.9290403524368674,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.0713107981964399,0.07781349500506103,0.07961646064274001,0.006502696808621131,0.9112730405805249,0.8956790796871792,1213.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.06641479750043712,0.07299923535982866,0.07299923535982866,0.006584437859391543,0.9831189228302681,0.9098012763156291,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.39737285015712753,0.11774707520421195,0.13311213315400708,-0.2796257749529156,0.8006524495198947,2.985248908132049,1173.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.1288338992751386,0.13524991938819234,0.13524991938819234,0.0064160201130537275,0.9736661796415124,0.9525617453816104,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.46547503030412435,0.4720841947622235,0.4721669594299256,0.00660916445809917,0.9494526435328214,0.9858271973670483,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.03308981488427197,0.039788606506068094,0.039788606506068094,0.006698791621796124,0.9716709221218076,0.8316404566524715,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.045322436141086574,0.051860016513346485,0.05195999661055464,0.0065375803722599116,0.9678104985003306,0.8722563336711269,1210.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.07247516452196864,0.07904028787393998,0.07904028787393998,0.006565123351971333,0.9802111246375961,0.9169395313635251,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.1420452651996775,0.1485209509621278,0.14855987339355353,0.006475685762450306,0.9713897743738202,0.9561482650391198,1213.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.14158676811287466,0.14800699123949057,0.14800699123949057,0.006420223126615915,0.9721391490506542,0.9566221630961518,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.07379992411301688,0.08043556679629256,0.08043556679629256,0.006635642683275683,0.9882122400367692,0.9175036249812125,1189.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.10618762934084461,0.11264846461550443,0.11264846461550443,0.006460835274659821,0.9984480174795565,0.9426460422988261,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.1633983526598754,0.16992360528122147,0.16992360528122147,0.006525252621346067,0.9395762948152261,0.961598904339707,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.05225069634438297,0.05886665276598608,0.05917872218926153,0.006615956421603106,0.958470825666694,0.8829304589794656,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.12895996354207034,0.13572222105242207,0.1359371659742962,0.006762257510351727,0.919999325928615,0.9486733272522017,1211.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.11271077677975395,0.1194270065232042,0.11954626503610494,0.00671622974345025,0.9576557659912477,0.9428213984411261,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.11848688697177763,0.12500799301406845,0.12500799301406845,0.006521106042290822,0.9866135863324825,0.9478344873390862,1180.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.04480670523543257,0.05142823290506836,0.05142823290506836,0.006621527669635786,0.9848940252244365,0.8712472255879664,1183.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.04751687824085262,0.05406124278457991,0.05410120508136647,0.006544364543727289,0.9600400096399303,0.8782961150197813,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.2201959259592027,0.22672287476406414,0.22672857434691254,0.006526948804861432,0.992361869094546,0.9711873617759604,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.1966324079670396,0.2036314781847704,0.2036314781847704,0.006999070217730802,0.9701598899533881,0.9656287412922475,1188.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.2609711306536816,0.2675591997742918,0.2675591997742918,0.006588069120610218,0.9549647758430532,0.9753771534442928,1215.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.11408432726363715,0.12069107975154073,0.12108949405505001,0.006606752487903572,0.9388333801853843,0.9421488474612987,1212.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.09166541860764381,0.09805132801208792,0.09805132801208792,0.006385909404444112,0.9720681177087885,0.9348717703889043,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.09110742712223444,0.0976640154309184,0.09777993281074787,0.006556588308683969,0.809002991588374,0.9317599685670882,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.18222109281658214,0.18880049237467578,0.18880049237467578,0.00657939955809364,0.9834075490002192,0.9651515762732399,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.15154570974285114,0.158165285743983,0.158165285743983,0.0066195760011318605,0.966934150375443,0.9581477315329057,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.10573095078405896,0.11228628469561455,0.11238813282991719,0.006555333911555591,0.99456062337164,0.9407661478286778,1210.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.061478993392736776,0.06809001492390057,0.06821642233497557,0.006611021531163795,0.8873212970374553,0.901234501728121,1212.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,1.7656154609693726,1.7721844701552154,1.7721844701552154,0.0065690091858428,0.9859484201672224,0.9962932700875844,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.12835271419116112,0.13498514849910756,0.13498514849910756,0.006632434307946439,0.9871537076823078,0.9508654516315898,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.22367695306462657,0.2301981194712955,0.2301981194712955,0.006521166406668943,0.9790197029846198,0.9716715044343266,1220.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.16485858457110392,0.17218589095210723,0.17250448057622297,0.007327306381003318,0.9535762853190634,0.9556771164460239,1216.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.25410914808173507,0.2607116769414827,0.26078828084422156,0.006602528859747603,0.9734784093828261,0.9743886775093388,1190.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.13272859932161454,0.1393240713241462,0.1393240713241462,0.0065954720025316604,0.996798659335286,0.9526609297313249,1188.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3923675084029274,0.10294954421247125,0.10793291628438273,-0.2894179641904561,0.8518895181292286,3.6352905296203946,1175.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.06250248876716107,0.06894669430235302,0.06894669430235302,0.006444205535191955,0.9924620833432367,0.906533509686018,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.12016965820489478,0.126780856210817,0.126780856210817,0.00661119800592222,0.9915707747286937,0.9478533415571132,1180.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.08102716621603914,0.0874725188160929,0.0874725188160929,0.006445352600053758,0.9831741999970746,0.9263156853456475,1215.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.07427551529372421,0.08090756651655673,0.08090756651655673,0.006632051222832516,0.9737522299443455,0.9180292831885464,1186.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.0944656217092889,0.10078604371861308,0.10103878161347467,0.0063204220093241725,0.9166488848667435,0.9349441887637612,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.5481030835661694,0.5546859704561737,0.5547346555924109,0.0065828868900043025,0.983997399786198,0.9880455061543623,1226.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.0880296540182114,0.09463067420709076,0.09488731891096215,0.006601020188879356,0.9353333730459598,0.9277283311251985,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.09212914661342983,0.09856459350085475,0.09884367851295053,0.006435446887424923,0.9813781819537126,0.9320691823641412,1186.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.4839239331995963,0.49053887540357505,0.49053887540357505,0.006614942203978735,0.9932697116405047,0.986514948079219,1189.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.15265560834102898,0.15912472680238676,0.15916296376568406,0.006469118461357781,0.9761448748850158,0.9591151404152347,1213.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.14686837388904872,0.15346902269303037,0.15350600034175,0.006600648803981646,0.9499885825262119,0.9567598241246339,1185.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.0802814371094913,0.08689873935108458,0.08694871661958781,0.006617302241593279,0.9196192305347225,0.9233194028697774,1189.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.07676189891771665,0.0830947928179507,0.0830947928179507,0.006332893900234046,0.9958486982115013,0.9237871148664086,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.11417075690541677,0.1206652158419517,0.1206652158419517,0.0064944589365349276,0.9730618814766481,0.9461778699750438,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.16783760872375644,0.17440717228588357,0.17444371069902323,0.006569563562127123,0.9571861960038195,0.9621304663332653,1214.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.1457469416698385,0.15232584431663337,0.15232584431663337,0.006578902646794865,0.9888924098019689,0.9568103319807006,1189.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.38950039545542253,0.0555353607082602,0.07372868781182984,-0.3339650347471623,0.8592335808554048,5.282887937047033,1148.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.08293991111729475,0.08945584846773841,0.08945584846773841,0.00651593735044366,0.9850632147256589,0.9271602979340855,1218.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.170808946616917,0.1772546360335265,0.17730987134281,0.006445689416609501,0.9033129159538538,0.9633357992047484,1181.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.1948386758880447,0.20130525720321496,0.20138599177064526,0.00646658131517025,0.9394710429166686,0.9674887224030102,1179.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3914032403691295,0.06263189494686683,0.06361351446212492,-0.32877134542226266,0.9153787581275886,6.152831574840413,1175.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.06871381009180577,0.07508932550261978,0.07526354636727775,0.006375515410814006,0.8702516789823289,0.9129759811807168,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.065333352551782,0.07191040806086907,0.07192245705026613,0.0065770555090870625,0.9923030632106089,0.9083859927938913,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,2.614443494164508,2.621152757389945,2.6211701081618384,0.006709263225436857,0.9751897698982676,0.9974337361866042,1212.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.22657504868811487,0.23315960254993148,0.23315960254993148,0.006584553861816611,0.9670558724377131,0.9717594566562768,1186.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.3167112840367187,0.3232692423683905,0.3232693128795825,0.006557958331671776,0.95307312663641,0.9797134197971131,1215.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.27562424259823165,0.28214669681433524,0.28214669681433524,0.00652245421610359,0.9755329895143503,0.9768827553547591,1216.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.09361514198303911,0.10001697962250015,0.10001697962250015,0.006401837639461047,0.9944046749894843,0.9359924918386471,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.07979800870747693,0.08634132287393859,0.08634132287393859,0.006543314166461658,0.9877745472507686,0.9242157295178911,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.38490631340416637,0.22833408397055474,0.2425890790478253,-0.15657222943361163,0.8796242272586414,1.5866596918333817,1171.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.09883888540519475,0.10549656716245949,0.11622714561657616,0.006657681757264736,0.9573916531135098,0.8503941560369739,1222.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.07229456647364911,0.07871290955108316,0.07871290955108316,0.006418343077434052,0.9790271213695856,0.9184588256991228,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.12270918380986368,0.1293549886992492,0.1293549886992492,0.006645804889385515,0.9490972366138891,0.9486235130456621,1185.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.0835709368433223,0.09003190042252937,0.09003190042252937,0.006460963579207071,0.996130593774408,0.9282369521371305,1192.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.09521897132006055,0.10165397532178667,0.10230307800763623,0.006435004001726127,0.8496307959733683,0.9307537287680934,1221.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.06360075051247367,0.07015539474599726,0.07019434758048565,0.006554644233523588,0.9552613701442854,0.9060665524321359,1218.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.057918601718134746,0.06463540061623668,0.06511970018588964,0.006716798898101936,0.9641121472982288,0.8894175119480164,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.07973739235969736,0.08623568360971716,0.0863890416604802,0.0064982912500198,0.9205957697231489,0.9230035526157976,1189.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.07644368980391597,0.08298714685588235,0.08301546520172084,0.006543457051966378,0.9199389506711244,0.9208367334708539,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.18334088791874517,0.18986166428286516,0.18986166428286516,0.00652077636411999,0.9739460805561713,0.9656551184845561,1180.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.17752947891760468,0.1840638021307801,0.1840638021307801,0.00653432321317543,0.8584960828535122,0.9644996836013814,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.19055164893014562,0.19698788045108737,0.19715010026043445,0.006436231520941749,0.9749785272432043,0.9665308243740566,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.16739512089532566,0.1739231790845064,0.174284160068698,0.006528058189180758,0.893021871039218,0.9604723735613329,1219.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.626129220954201,0.6327065724393327,0.6327065724393327,0.006577351485131722,0.9777053003927532,0.9896044204823518,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.09989895160447365,0.10632044311454047,0.10634878560859326,0.0064214915100668235,0.9753960035815239,0.9393520671890169,1214.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.04293220200476992,0.04964134137005627,0.04965169748056648,0.006709139365286346,0.9866397550602956,0.864667356470007,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.06390821822776235,0.07047854502159412,0.07047854502159412,0.0065703267938317655,0.9817295555674681,0.9067755046330955,1217.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.027741175166257327,0.034045744513966955,0.034045744513966955,0.006304569347709628,0.9981273819931769,0.8148206350687018,1180.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.09938707102411501,0.10605301880216816,0.10606443311807556,0.006665947778053155,0.9687820735271863,0.9370442862167846,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.3102413505371898,0.3167453555069324,0.316750237684134,0.006504004969742572,0.9575753553879255,0.9794510425800061,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.7517700395241674,0.758244311676073,0.7582504363156998,0.006474272151905547,0.9551062082771005,0.991453487553505,1192.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.12859712080131716,0.1350619591182664,0.13539295084455638,0.006464838316949245,0.9808558870443612,0.9498066184328794,1190.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.12128098844746446,0.12781186174653195,0.12784357329133725,0.006530873299067486,0.9664508385570222,0.9486670727755896,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3719916026993615,0.1310547830085199,0.13375440480085354,-0.2409368196908416,0.8057410517521919,2.781154035661244,1165.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.5153229727502788,0.5217766446663732,0.5217766446663732,0.006453671916094361,0.96528333039328,0.9876313514948127,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.10633375798227772,0.11285514653843692,0.11285514653843692,0.006521388556159205,0.9954035548852118,0.9422145222775631,1187.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.08745473722655128,0.093859908703861,0.0940385032103348,0.006405171477309721,0.9213370580332021,0.9299886136101327,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.40902687528223897,0.4156201240339571,0.41566232708790607,0.006593248751718128,0.9691803092722806,0.9840364368545148,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.16112234123082148,0.16764210793685574,0.16764210793685574,0.006519766706034269,0.9896496942008308,0.9611090149946694,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.030516101840755164,0.03702508798569676,0.037071592873131984,0.006508986144941595,0.986193505041455,0.8231667289071903,1219.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.2457951940311296,0.25226976555444236,0.25226976555444236,0.0064745715233127665,0.998173850425555,0.9743347304855068,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.10325339290396601,0.10970167031859189,0.11055302271360097,0.0064482774146258776,0.914768079266308,0.9339716849846303,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.39271130588371495,0.3993134069859932,0.3993475180499562,0.006602101102278268,0.9955759188762094,0.9833823628136056,1221.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.0854911265158197,0.09201000435627531,0.09215689358296253,0.006518877840455614,0.9301285400979528,0.9276693602834811,1219.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.07843677742490948,0.08490769274166261,0.08502080246372264,0.006470915316753131,0.9534120647307417,0.9225598342050173,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.07097490782290962,0.07731146117266396,0.07731146117266396,0.006336553349754345,0.9974372112525198,0.9180386290254873,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.13338433042137757,0.13991459063642456,0.13991459063642456,0.00653026021504699,0.9992679886017607,0.9533268104109583,1212.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.08680462919519695,0.09324576274322402,0.09324576274322402,0.00644113354802707,0.9892397871215333,0.9309230429508698,1217.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.09116576465368229,0.09769869224648917,0.09769869224648917,0.006532927592806881,0.9962716734687023,0.933131882908682,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3858936225116688,0.17187572237096066,0.17234123779610735,-0.21401790014070815,0.8818860760623808,2.239125281020727,1177.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.06071192865524094,0.06776745340902346,0.06776745340902346,0.007055524753782516,0.9667233151824246,0.8958862344849002,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
