winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
5.0,0.06738899654424826,0.07384708003396064,0.07384708003396064,0.006458083489712371,0.9407815078910826,0.9125478829123312,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.1948066210574783,0.20116631017749598,0.20158035579310496,0.006359689120017664,0.9607208720123084,0.9663968509779843,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.11960728134838794,0.12683303102982307,0.12721907424326523,0.007225749681435134,0.9111953933427147,0.9401678330065333,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.12092610345759959,0.12757127524520337,0.12757127524520337,0.006645171787603779,0.9781491726405367,0.9479101249491222,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.05307522528768453,0.05964578795591142,0.059873615227007106,0.0065705626682268856,0.8341757449690483,0.8864543269427293,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.48095571213353394,0.4875726785186784,0.4876940455387196,0.006616966385144474,0.8967259019155797,0.986183277268144,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.17067211064940646,0.17726033787472248,0.1773476774719447,0.006588227225316018,0.894487257580212,0.9623588709043328,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.08182286896684984,0.08836549887037591,0.08836549887037591,0.006542629903526068,0.9978180448567282,0.9259594526465187,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.22092165695204352,0.22769266753285394,0.22840843006914263,0.0067710105808104215,0.9990397277922126,0.9672219930112353,1191.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.07244243079496772,0.07918648985660917,0.07918648985660917,0.0067440590616414525,0.9720114512548087,0.9148332111468309,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.04956483578661224,0.05605187626985944,0.05605187626985944,0.006487040483247199,0.9899686131932321,0.8842672018325379,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,1.5882042344766816,1.5947507490596569,1.5947555300509966,0.0065465145829752824,0.998303840533203,0.9958919750075389,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.13165256213776952,0.1381796934856145,0.1381796934856145,0.006527131347844994,0.959511450759864,0.952763454721916,1192.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.10256153307972532,0.10916854624755104,0.10934969579260673,0.0066070131678257205,0.9266069385894437,0.9379224362383607,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.042951605887182207,0.04949604268624409,0.04950843721919694,0.006544436799061887,0.9525874927635344,0.8675613349905474,1191.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.3695117220954533,0.3760388198244805,0.3760388198244805,0.006527097729027209,0.9821814146825936,0.9826424895917029,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.12118604168862633,0.1277426627339352,0.1277426627339352,0.006556621045308866,0.9937249723244452,0.9486732082689937,1194.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.2016329253870015,0.2082369058658805,0.2082369058658805,0.006603980478879001,0.9480169116563402,0.9682862149174823,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.17023251882819174,0.17675747866914554,0.17675747866914554,0.0065249598409538034,0.9995637217567055,0.9630852403525895,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.08377698209013215,0.09034193041135022,0.09045167730264787,0.006564948321218067,0.9791654052648044,0.9262070598184438,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.06895937784400122,0.07545741877009407,0.07545741877009407,0.006498040926092852,0.9643964071012214,0.913884664596184,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.1297293815579292,0.13620371755147287,0.13620371755147287,0.006474335993543662,0.9941840244694601,0.9524657908761048,1186.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.07870648685251129,0.08528698066078444,0.08549033844086348,0.0065804938082731496,0.9347037165740855,0.9206477397086829,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.09885194454201024,0.1053662562066267,0.10540328125685872,0.006514311664616454,0.937830408562526,0.9378450401474369,1194.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.15591316267220273,0.16247246989368314,0.1624779365748081,0.006559307221480404,0.9903451397392828,0.9595959055057126,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.07024771597226322,0.07670824707443925,0.07670824707443925,0.006460531102176037,0.9727278679028594,0.9157778811461224,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.11257019358871133,0.11917162687921906,0.11923864328820952,0.006601433290507733,0.94676137150297,0.9440747603662346,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.07947666910283135,0.08608609873651682,0.08608874276531588,0.006609429633685465,0.9697581799693727,0.9231946773748397,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.12507022013871905,0.1316746179340745,0.1316746179340745,0.00660439779535546,0.9699073850849174,0.9498430456911439,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.04560913421622461,0.052028685251478954,0.052028685251478954,0.006419551035254344,0.9181962779787802,0.8766151594216604,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.11471990155944456,0.12120536845940172,0.12120536845940172,0.00648546689995716,0.9925880617333801,0.9464919171288234,1189.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.02791387505608263,0.03425785169633086,0.03474562334203819,0.006343976640248231,0.917094936888494,0.8033781630939993,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.05666922032376396,0.06324028579524076,0.06325201460635488,0.006571065471476796,0.952371623066026,0.895927515928804,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.22506956001847345,0.23170990742503933,0.23170990742503933,0.006640347406565883,0.9739856325158622,0.9713419789409993,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.045998970108579354,0.05270595607265771,0.05270595607265771,0.0067069859640783575,0.9877810728488978,0.8727470960808973,1192.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.983902517412479,0.9908517015149065,0.9908517015149065,0.006949184102427508,0.9794220071371829,0.9929866557308193,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.0685608788599598,0.07508584622443387,0.07513470010231475,0.0065249673644740686,0.9337396828068674,0.9125061891056591,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.29243645556565206,0.29898342680636153,0.29903682729475445,0.006546971240709465,0.9865437056276165,0.9779278967449834,1194.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.4467297476242076,0.45344584049688486,0.45344584049688486,0.006716092872677271,0.9666655171925328,0.9851887650676919,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.2022881778440209,0.20869378939792999,0.20880503833279376,0.006405611553909091,0.9812218581560961,0.9687897354354722,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.0808097875563452,0.08743757385714956,0.08743757385714956,0.006627786300804364,0.9871778511259915,0.9241997918236792,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.10484857961231368,0.11142618479659741,0.11142618479659741,0.006577605184283727,0.9532469792953495,0.9409689455284609,1208.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.061643709319132586,0.06824545056666542,0.06825430374065548,0.006601741247532836,0.9463047822063415,0.9031475810427861,1194.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.14715809962610962,0.15367002218163792,0.15367002218163792,0.006511922555528293,0.9667398620667901,0.9576239889662331,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.5125082451808067,0.5191195510963211,0.5191195510963211,0.006611305915514398,0.9799533006406684,0.9872643865915817,1192.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.15551506795859896,0.16200198015240874,0.16203083171961896,0.006486912193809785,0.8993637221386303,0.959786889372419,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.16530882380509643,0.1719495650987176,0.1719495650987176,0.006640741293621161,0.9872502358096565,0.9613797145121672,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.07443812872925126,0.08098850593662721,0.0810424852844359,0.006550377207375946,0.9736981603258615,0.9185074775038643,1194.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.1338171786006034,0.14056364395588383,0.14056364395588383,0.006746465355280423,0.9591385347905941,0.9520041942182588,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.09666606648825002,0.10337473686687418,0.10365725783521174,0.00670867037862416,0.922435770688353,0.9325547338125044,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.26919837160067706,0.27558570429375023,0.2758935299288491,0.006387332693073178,0.8757570891292045,0.9757328186351502,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.149016883814976,0.15560253598709706,0.15560253598709706,0.006585652172121065,0.9834796792137357,0.9576764470428222,1192.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.15197444138915198,0.1585478297585034,0.1586137885413352,0.006573388369351424,0.9287369097401466,0.9581414250725561,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.10783514117301715,0.11431075877569577,0.11450137783051814,0.006475617602678618,0.938384159079271,0.9417802930950911,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.25446901696430374,0.2611267757738296,0.2611267757738296,0.006657758809525849,0.9836057320405871,0.9745037298844744,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.19160075838991836,0.19817560823126723,0.1982084385690237,0.006574849841348873,0.9798971585027317,0.966662972440478,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.06240030567477115,0.0689564534834779,0.0689564534834779,0.006556147808706746,0.9661004725734149,0.9049233613750508,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.10355592368684813,0.11003280477877998,0.11042185606150236,0.006476881091931855,0.8148348950427131,0.9378208932583956,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.12341123000550026,0.1299351863305917,0.13053449783336396,0.006523956325091437,0.9961775589311612,0.9454299978465691,1207.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.08833431832111122,0.09671653561183924,0.09671653561183924,0.008382217290728022,0.9755521995392957,0.9133321180530174,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.12744428187272114,0.13387472126332162,0.13387868036361417,0.006430439390600479,0.9696661233618307,0.9519385874329115,1192.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.110962908494614,0.11748605313301036,0.11773769578570162,0.006523144638396358,0.9636799925249824,0.9424586387063439,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.09454193155850156,0.10105050842217765,0.1010518357187776,0.006508576863676091,0.9842434452359061,0.9355785660500736,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.16525782480090506,0.17236551166594605,0.17236551166594605,0.007107686865040985,0.9828537051889807,0.9587638687325335,1205.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.1495646584933854,0.15604716218349682,0.15605074645206327,0.006482503690111413,0.9922247814816254,0.9584360337509163,1189.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.14878090415601317,0.15527452591046031,0.15527452591046031,0.006493621754447149,0.9935591806660493,0.958179735430706,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.11408320061486409,0.12063666859480751,0.12063666859480751,0.006553467979943425,0.9681235840145591,0.9456759867768306,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.06379628351952409,0.07035518893240916,0.07035518893240916,0.006558905412885077,0.9677052129339581,0.9067743898863483,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.07904355274483285,0.08565275597787497,0.08577292042388615,0.006609203233042121,0.9301798591829489,0.9215443796737123,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.21201868389924466,0.21855806764022084,0.21855806764022084,0.006539383740976179,0.9998181881721102,0.9700794218599106,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.2070475712832912,0.21366061939249664,0.2137948463540143,0.006613048109205433,0.9159453408433129,0.9684404222749572,1187.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.13730927526936654,0.1438491169263013,0.14384929949121084,0.006539841656934775,0.9997144429373008,0.9545355851924472,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.10115570986288848,0.10774586902232833,0.10802269417273011,0.006590159159439848,0.9640715103601953,0.9364301699524249,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.1156598861703852,0.12222028584245184,0.12222028584245184,0.006560399672066647,0.941577071823786,0.9463231522750377,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.1254065381497582,0.1319358129977641,0.13231700413395175,0.006529274848005917,0.9820953307451622,0.9477734095521259,1205.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.09043807265036202,0.09703173143989552,0.09703173143989552,0.006593658789533496,0.9916290778521524,0.9320463657435835,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,2.155603232269583,2.162093130383516,2.162093130383516,0.00648989811393319,0.982850698730764,0.996998326287276,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.14173308187159805,0.1497500294219387,0.15052655389516875,0.008016947550340658,0.9620596011793201,0.941581921620987,1194.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.11649095934589597,0.12309304166263055,0.12309304166263055,0.006602082316734578,0.9956376154049092,0.9463651053905277,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.16063626106728557,0.16715389002445866,0.1674028408699433,0.006517628957173088,0.9221501513712942,0.9595790622937233,1214.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.10835278799044602,0.11487142872087948,0.11521496323549756,0.006518640730433456,0.934351603515306,0.94044024272242,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.07987638199907926,0.08641159876213661,0.08643728084604652,0.00653521676305735,0.9950681634232115,0.9240964224840336,1204.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.12376516348459922,0.13032663900859434,0.13032663900859434,0.006561475523995122,0.9606618307681876,0.9496536120787828,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.053861446426289726,0.060444591236867795,0.061066448295424555,0.006583144810578069,0.9825416295763756,0.8820137396188691,1206.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.06719826463409682,0.07383405420806319,0.07394073138293916,0.006635789573966364,0.9340084871813525,0.9088125499608181,1207.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.05895839597079654,0.06544884288134052,0.06544884288134052,0.006490446910543984,0.9153871206658005,0.9008317546222897,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.058141476826703634,0.06465120168040596,0.06465120168040596,0.0065097248537023256,0.9690156532486333,0.8993100718238428,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.07594300428733108,0.08244749659448884,0.08280629008863957,0.006504492307157758,0.9645214468237597,0.9171163713051059,1194.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.07209221960506841,0.07855456514510235,0.07855456514510235,0.0064623455400339425,0.98335751845442,0.9177343095452569,1194.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.1694199691717742,0.17598057703961412,0.17598057703961412,0.006560607867839907,0.9889597005458663,0.9627197047639917,1209.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.17051071388026184,0.177162983278867,0.177162983278867,0.006652269398605165,0.9921787877920167,0.9624511324234475,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.16879658369393416,0.17523807591184182,0.1752389863640531,0.006441492217907657,0.9951449098813564,0.9632364760616963,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.07844358260960724,0.08504192705777439,0.08505868044876616,0.006598344448167148,0.9121449486378069,0.922229009382018,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.1702140598846053,0.17838290626629377,0.18082082949168146,0.008168846381688466,0.9426464951380491,0.9413409968481308,1204.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.07679537699041253,0.0832629062307383,0.0832629062307383,0.006467529240325773,0.9780347646527492,0.9223240031713168,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.10173875836178424,0.1083750908861145,0.1083750908861145,0.0066363325243302546,0.9876210195809895,0.9387651491678654,1191.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.05086030790249759,0.05724019647132835,0.05724019647132835,0.0063798885688307605,0.9618894073932065,0.8885418121856649,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.05995136015405533,0.06650334443383563,0.06652765623848539,0.006551984279780293,0.959276683282413,0.9011494398531696,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.10256985748685478,0.10917094175788894,0.10918041875257281,0.0066010842710341605,0.9380371171264101,0.9394528676364666,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.03700134595523867,0.0435614294146081,0.0435614294146081,0.006560083459369426,0.9880995851881379,0.849406147880686,1192.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.21043315145216965,0.21688282771288203,0.21688282771288203,0.006449676260712384,0.9801721251591418,0.9702619320822822,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.0624822316542677,0.06896874307582111,0.06896874307582111,0.006486511421553411,0.970767444536937,0.9059499835393197,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,1.062065337035681,1.0685419184468674,1.0685419184468674,0.006476581411186455,0.9870558462512504,0.9939388607041264,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.21066150278516807,0.2172049958939723,0.2172049958939723,0.006543493108804227,0.9914887599294235,0.9698741132455424,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.45665015625271965,0.4631575196513927,0.4631575196513927,0.006507363398673027,0.9215066205096473,0.9859499994654713,1207.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.035566359774035966,0.042201392034201826,0.042203467221532655,0.00663503226016586,0.9945379269052127,0.842735493445184,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.06677858397183715,0.07323766707065249,0.07323766707065249,0.006459083098815335,0.9897500517066189,0.9118065422184427,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.04030857095439666,0.046825310230179044,0.04691561589669806,0.006516739275782384,0.8607267336749312,0.8591717317140367,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.08693174039079449,0.09324517533962591,0.09324517533962591,0.006313434948831423,0.9990257539916455,0.9322921006278763,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.07031230928477838,0.07675538893997061,0.07677904585459353,0.006443079655192224,0.9703448856085293,0.9157747208520663,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.057041945933902084,0.06359584420909935,0.06359584420909935,0.006553898275197263,0.9987439088658887,0.8969445510677013,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.09265465416722653,0.0991205229812763,0.0991205229812763,0.006465868814049772,0.9966333242534742,0.9347676079627711,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.0720971401396379,0.07873910468061299,0.07873910468061299,0.006641964540975084,0.9267240639662527,0.9156459224686808,1210.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.09532515018435553,0.10184332039732227,0.10184332039732227,0.006518170212966745,0.9795435428688781,0.9359980587088348,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.033610290549164756,0.040240239891216605,0.040240239891216605,0.006629949342051848,0.996607401576003,0.8352408096975835,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.1406701289870876,0.1481231112576244,0.14841240383697385,0.007452982270536784,0.9566845656915335,0.9478326969328597,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.08982969273894707,0.0962863566901139,0.0962863566901139,0.006456663951166827,0.9375470814048182,0.9329431066548003,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.04748942945567254,0.05407800860933446,0.05407800860933446,0.006588579153661921,0.9793462094240882,0.8781652778441131,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.7667439167114829,0.7733380596294995,0.7733601129767977,0.006594142918016632,0.999496328793666,0.9914448700491574,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.1301937401105465,0.1367212959901374,0.1367212959901374,0.006527555879590918,0.9995151678644459,0.9522564803652696,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.15207357038921754,0.1586492449458203,0.1586492449458203,0.0065756745566027675,0.9966895153364956,0.95855212195401,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.13328771050013177,0.13989015758074047,0.13989015758074047,0.006602447080608698,0.9913053396055271,0.9528026331888435,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.34092138185510623,0.3473348544082171,0.3473348544082171,0.006413472553110866,0.9856763406189225,0.9815351886753835,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.12037663003354405,0.12682902067237617,0.12682902067237617,0.0064523906388321145,0.9889142453305215,0.9491252821741809,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.10775356029973979,0.11451164044359705,0.11451164044359705,0.006758080143857259,0.9914897861811233,0.9409834658059416,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.0573804277083875,0.06402029491666292,0.06404062006587745,0.006639867208275418,0.9813991073147984,0.8960005017028454,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.046689942716334996,0.05349353409798058,0.05508067054990701,0.006803591381645581,0.9464064884401308,0.8476647479088074,1205.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.05740068004441582,0.06395291739706993,0.06395291739706993,0.00655223735265411,0.9675977256454072,0.8975459194148615,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.12457886612381848,0.13098989480318524,0.13136939906889517,0.0064110286793667565,0.9768761396628383,0.9483096292347697,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.07949635665154561,0.08592193093180309,0.08592193093180309,0.006425574280257473,0.9256631347836652,0.9252161327082197,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.21517175249768966,0.2217039652150143,0.2217039652150143,0.006532212717324626,0.9826757135336359,0.9705363288789647,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,1.182935731556964,1.1894844029121776,1.1894844029121776,0.006548671355213642,0.9686843110017797,0.9944945294455474,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,1.9054142229326634,1.9120357784500395,1.9120357784500395,0.006621555517376088,0.983605905914552,0.9965369081520307,1191.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.0632383156322935,0.06972432714420226,0.06972432714420226,0.006486011511908765,0.958419678725099,0.906976348463076,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.12393651823863677,0.13042269682240096,0.13047574241287557,0.006486178583764185,0.9851099372119364,0.9498816864092164,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.16296873141646123,0.16944617824485098,0.1712062066985699,0.0064774468283897435,0.9047366312480566,0.9518856504039496,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.05718444685968297,0.06361859917746182,0.06362061361309432,0.00643415231777885,0.9613686126135712,0.8988351984067211,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.4537316790459883,0.4603756265737914,0.4603756265737914,0.006643947527803062,0.9708156342501411,0.9855684203413446,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.06524264518979231,0.07182607903990468,0.07182607903990468,0.006583433850112369,0.987086028130202,0.9083420125654529,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.11733698858058388,0.12401285741728255,0.12401285741728255,0.00667586883669867,0.9356457525060011,0.946167929876533,1211.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.11790524051750775,0.12451443867932102,0.12451443867932102,0.006609198161813268,0.9884343506949956,0.9469202268273896,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.33337887189675364,0.3398438409130041,0.34019787277951885,0.006464969016250488,0.9824244688349125,0.9799557803608473,1192.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.054141045540299526,0.060668594973318904,0.060668594973318904,0.006527549433019378,0.9494012328387444,0.8924064512143376,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.18730799437163276,0.19381197670660524,0.19381197670660524,0.006503982334972486,0.9868208351241156,0.9664417935078476,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.061930266126068674,0.06846587161033033,0.06846587161033033,0.0065356054842616515,0.9944893388853219,0.9045421414999478,1194.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.826636139500351,0.8332050710737389,0.8332050710737389,0.006568931573387893,0.9894978882982661,0.9921160686589166,1189.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.06374165941874783,0.0704404102092307,0.07045510464458567,0.006698750790482863,0.9702381233958677,0.9047131466243057,1208.0,4.0,4.0,0.0,4.0,0.0,1.0
