winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
0.0,0.13055150624402484,0.1370443734249469,0.1370443734249469,0.006492867180922068,0.98752247567843,0.9526221542799936,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.08745295549580169,0.09384060030490182,0.09384060030490182,0.006387644809100132,0.9526505049688158,0.9319309042317958,1182.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.09422876233721116,0.10062045883031814,0.10078982014058485,0.006391696493106988,0.989083027577808,0.9349035667072119,1180.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.17125763284018514,0.17769395940404334,0.1779383097303927,0.006436326563858202,0.9581751639987155,0.9624550952499776,1173.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.1072108476072789,0.11370458410672832,0.11370458410672832,0.006493736499449412,0.9975966151836705,0.9428894045876454,1209.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.09738079202731886,0.10385812668943065,0.10385812668943065,0.006477334662111783,0.9852672756573184,0.937632856777004,1208.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.11816166911493732,0.1246037371738492,0.12508792078311964,0.0064420680589118845,0.9701317157627273,0.9446289327952679,1190.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.057832362905965676,0.06426370094568665,0.06428865889937412,0.006431338039720971,0.9751517673459869,0.8995733290452681,1216.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.06609479355012886,0.07370505811671536,0.07421147651174476,0.007610264566586505,0.9421737303880854,0.8906276583739532,1191.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.058955214164987446,0.06552917491215218,0.06552917491215218,0.0065739607471647366,0.9750203085869534,0.8996788719531762,1177.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.0913728304976256,0.09800361293266027,0.09800361293266027,0.006630782435034677,0.9833364545257899,0.932341449089323,1207.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.02902041561705859,0.03555126000744649,0.03555741761239729,0.0065308443903879,0.9558160219220386,0.81615644683208,1189.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.08880422029989953,0.09546339563477332,0.09546339563477332,0.006659175334873799,0.9949153279119884,0.9302436783167585,1178.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.05481781037731173,0.06125480885792642,0.06126000042997838,0.006436998480614686,0.9444714452423567,0.8948385568486859,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.08250991979243723,0.08907238499539073,0.08907238499539073,0.006562465202953505,0.9040174998178879,0.9263243573943474,1204.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.2745681640976469,0.281258116417246,0.28469212386713516,0.006689952319599124,0.9793180666163117,0.9644389186747818,1187.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.05919466910735773,0.0658367574213492,0.08069338483231053,0.006642088313991469,0.9871383355164838,0.7335752395363087,1206.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.28730727724460764,0.29390859034449973,0.29390859034449973,0.006601313099892092,0.9415985900230454,0.9775395707483252,1165.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.08754706403891388,0.0941102862239399,0.0941102862239399,0.006563222185026016,0.9653970286263602,0.9302603100217067,1185.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.11359292418929633,0.12006239113412953,0.12006239113412953,0.006469466944833205,0.9917350293040366,0.9461157912671776,1186.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.05233352748572388,0.05882172934117233,0.05882172934117233,0.006488201855448447,0.9951834708260658,0.8896971930591129,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.0722790135014308,0.07866769411655884,0.07866769411655884,0.0063886806151280395,0.8834172416312005,0.9187890189629534,1204.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.19562406622658848,0.2021722320227858,0.20240286446701303,0.006548165796197325,0.9458014723520514,0.9665083878221036,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.09705482427857927,0.10358126330745998,0.10416406828806377,0.006526439028880712,0.924484657535803,0.931749555040189,1185.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.1562942203047365,0.16280873824637904,0.16280873824637904,0.006514517941642539,0.9952613263840682,0.9599866812321578,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.09233432804048873,0.09890546891030197,0.09890546891030197,0.006571140869813238,0.9969864860313117,0.9335614001711812,1215.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.06454812665812754,0.07104000263084448,0.07140178568908029,0.006491875972716943,0.9377819134688083,0.9040127783246616,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.08071919549647479,0.08709143976973327,0.08717964598513318,0.006372244273258484,0.9866531681618733,0.9258949676193902,1190.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.0887703746967204,0.0952982659922052,0.0952982659922052,0.006527891295484797,0.9986215028919869,0.931500418947615,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.0971486158976472,0.10385980964078906,0.10499781705064737,0.006711193743141858,0.9641876282951471,0.9252441491310817,1219.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.10678746373154165,0.11326490955587762,0.11326490955587762,0.006477445824335973,0.9962901110648256,0.9428115393396361,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.13412532036667404,0.1406224974854238,0.1406224974854238,0.006497177118749753,0.9777070077623051,0.9537970293876823,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.07731413480316232,0.084301645543677,0.084301645543677,0.00698751074051468,0.9821702796992104,0.9171129970779227,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.30727775753056946,0.31898156590847737,0.3190891318342588,0.01170380837790791,0.969963449038472,0.9629840908845984,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.129336215166512,0.13581857014248697,0.13581857014248697,0.006482354975974963,0.9988229784623772,0.9522719539075228,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.07730119402970817,0.08583469030018717,0.08583469030018717,0.008533496270479002,0.9971508203360345,0.9005821977031075,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.09363079176779732,0.10034119656498533,0.10034119656498533,0.006710404797188013,0.996986865632766,0.933124130198686,1163.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.04858353472827067,0.05516455034602846,0.05516455034602846,0.006581015617757792,0.9999276639797784,0.8807020889959708,1241.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.12674867938986864,0.13333262741276442,0.13333262741276442,0.006583948022895775,0.9726115233215982,0.9506201283912787,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.0759097851690858,0.0825633679702022,0.0825633679702022,0.0066535828011164005,0.9816091523596211,0.9194124105557596,1220.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.03330499568930098,0.0398707942604556,0.0402128861100613,0.006565798571154621,0.999629114628593,0.8282169948743879,1209.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.09046278032483147,0.0971023672274627,0.09714162782552924,0.006639586902631223,0.8580076674395135,0.9312462880208959,1226.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.04584901927974484,0.052381645428619256,0.052381645428619256,0.0065326261488744125,0.9947320514160681,0.875287878121804,1218.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.06153097884999948,0.06799328298907767,0.06799328298907767,0.0064623041390781885,0.9917885722340417,0.9049567272679526,1204.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.04025958285058032,0.04671039814979159,0.04680323274718873,0.0064508152992112724,0.9579894751958212,0.8601880786322081,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.18853513468576857,0.1949995981709959,0.19502380403974273,0.006464463485227334,0.9654168663425285,0.9667288340214517,1191.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.14556117407850144,0.15205151743029288,0.1523115330028011,0.006490343351791439,0.9304065711435898,0.95568057919701,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.08125183418605128,0.08771824931028005,0.08771824931028005,0.006466415124228769,0.9879240991039647,0.9262819860738951,1224.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.10818142620986108,0.11466400797518683,0.11466400797518683,0.006482581765325748,0.9702614928873082,0.9434645458518373,1180.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.03733442968336777,0.04396521866365218,0.043993369780095645,0.006630788980284415,0.9574128415755828,0.8486376440356099,1188.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.13860111018317894,0.146957837578109,0.146957837578109,0.008356727394930069,0.9736324981261497,0.9431352044052198,1176.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.17456511213036202,0.18107711802351686,0.18107711802351686,0.006512005893154843,0.9821604868628658,0.9640373893497183,1185.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.12933672425366088,0.13585397136550878,0.13585397136550878,0.006517247111847896,0.9671336896359064,0.952027555423363,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.20805078634319085,0.21567099250693847,0.21586935688811848,0.007620206163747617,0.9750567610254784,0.963781007839015,1182.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.12105849477028255,0.12905894391745965,0.12905894391745965,0.008000449147177097,0.9893810026366076,0.9380093397301172,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.03904285880553197,0.04572049861746158,0.04572049861746158,0.006677639811929613,0.9863420139574245,0.8539464788474707,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,1.2711542824394604,1.2777065259126714,1.2777065259126714,0.006552243473211039,0.9648997386753128,0.9948718713254354,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.32048887683939403,0.32713991308824575,0.32713991308824575,0.006651036248851716,0.9985400422362423,0.9796691385466695,1184.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.12012593115030666,0.1266990404800652,0.1266990404800652,0.006573109329758534,0.9871145804444305,0.9481202911651667,1186.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.1207923395468622,0.12747465823980728,0.12747465823980728,0.006682318692945069,0.9966951924062112,0.9475792382171035,1212.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.03680150022499471,0.04331554434699454,0.04343241995794224,0.0065140441219998305,0.9493945528331391,0.8473278776690644,1191.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.08583185645076018,0.0922825713851759,0.0922825713851759,0.006450714934415722,0.9812057873026959,0.9300982315773231,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.14360220891649444,0.15016783366732617,0.15016783366732617,0.006565624750831722,0.9921181571194491,0.9562780883862462,1182.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.26040735293966233,0.2668941842446777,0.2670973635178918,0.0064868313050153725,0.9480811784742578,0.9749529142103218,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.09629261327161373,0.10277655102608552,0.10277655102608552,0.006483937754471786,0.9996164885042159,0.9369122850520046,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.426558002417019,0.4331413191168792,0.4331738148805265,0.0065833166998601755,0.9433289267893008,0.9847271182231268,1211.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.05007265534977182,0.05664307234519377,0.05665877310274439,0.006570416995421949,0.9006125800866284,0.8837582003226689,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.1651693529660581,0.1715361612642345,0.17173388571611312,0.006366808298176402,0.8563526636744252,0.9617749710682805,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.0596860997222613,0.06622621632965293,0.06622621632965293,0.006540116607391636,0.9614861527656238,0.9012458061194826,1212.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.04979535952625948,0.05632898667014727,0.05636465055189668,0.006533627143887791,0.9328148315816903,0.883450159606886,1207.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.09574701020676925,0.10232467601751999,0.10232467601751999,0.006577665810750741,0.9814736404859641,0.9357176971698936,1204.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.12403006158108884,0.13057057398528646,0.13059388702473224,0.006540512404197618,0.9899502926014689,0.9497386470899644,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.13654268769743638,0.14292660955540828,0.14292660955540828,0.006383921857971903,0.9987066016586339,0.9553342664614384,1177.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.14163577321489654,0.1479649738199887,0.1479649738199887,0.00632920060509215,0.9675466877749047,0.9572250077725007,1205.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.08070507330005662,0.08718067636403519,0.08738609483037245,0.006475603063978569,0.9242431849925005,0.9235459423689256,1228.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.08547205908976899,0.0920070016908517,0.0920198924973325,0.006534942601082713,0.9596383992090142,0.9288432834481596,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.08407508526343128,0.09061992296038487,0.09061992296038487,0.00654483769695359,0.9754759246479408,0.9277770551646274,1205.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.0860065777791861,0.09280871566852116,0.09309882455390728,0.00680213788933505,0.9485786149326593,0.9238202328686274,1190.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.07304812629150978,0.07953800698078602,0.07961767519816698,0.006489880689276237,0.9342537857409667,0.9174863007453343,1187.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.07631031336712077,0.08272816799064275,0.08272816799064275,0.006417854623521985,0.9489552585537745,0.9224223770524219,1208.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.0759349028464279,0.08244837428132415,0.08244837428132415,0.006513471434896251,0.9540381069065291,0.9209993951770175,1192.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.09525335947491473,0.10190077601599512,0.10190077601599512,0.006647416541080392,0.9797594134161532,0.9347657907920449,1208.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.21751944806660206,0.22480546218636493,0.22719158086999552,0.007286014119762874,0.9190131408131139,0.9574274153718395,1188.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.08582460200562701,0.09241635778377215,0.09241635778377215,0.006591755778145136,0.9705670519750055,0.9286732788845893,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.09941614082991722,0.10612328031290746,0.10612328031290746,0.006707139482990246,0.9989835269220435,0.9367986038198777,1186.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.08226462946494882,0.08876262270585926,0.08876262270585926,0.006497993240910438,0.9941485563611157,0.9267935867280147,1231.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.22384009741304178,0.2302067846981211,0.23068086408491872,0.006366687285079303,0.9916183956868996,0.9703453223178551,1204.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.05270492106507582,0.05906499528561879,0.05906499528561879,0.006360074220542966,0.990843017491905,0.8923207529300942,1194.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.05838028354848142,0.064855274213623,0.06501428454057807,0.006474990665141581,0.922799491380291,0.8979608706151937,1217.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.0718063265585312,0.07822707353577019,0.07822707353577019,0.006420746977238989,0.9982400542025662,0.9179216774061856,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.08860167041950402,0.09511725695980787,0.09513503132354455,0.006515586540303847,0.9625868325848528,0.9313253928322026,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.2667950433098199,0.27325849449126605,0.2732672499657889,0.006463451181446145,0.9842788844007251,0.9763154689894993,1212.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.09624417697461118,0.10290490447579559,0.10290490447579559,0.006660727501184405,0.9531450205275679,0.9352729830019804,1190.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.10146513258055832,0.10805912185908449,0.10805912185908449,0.006593989278526169,0.9518161234397923,0.9389779486906703,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.054440225568815684,0.06086063818154709,0.06099392662585654,0.006420412612731408,0.9585777561592455,0.8925515798115118,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.0954853321119629,0.10195966111896634,0.10195966111896634,0.00647432900700344,0.9778276541432454,0.936501073699635,1211.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.11784564729802109,0.12453058299316411,0.12470918054621138,0.0066849356951430156,0.9782029083473069,0.9449636889751915,1194.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.11845858937567995,0.1249596964546482,0.12497772966717259,0.006501107078968255,0.9716414853822031,0.9478375842731843,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.14059976089172613,0.14714555440896765,0.14714555440896765,0.006545793517241522,0.9855381924551088,0.9555148400946689,1189.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.12437794983129508,0.1307548437297941,0.13245578870233776,0.00637689389849902,0.9558768422360944,0.9390148293994484,1187.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.14988610012232215,0.16001648508036265,0.16001761880146415,0.0101303849580405,0.9922720590722829,0.9366849803476185,1168.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.12953466889687845,0.1361151922342311,0.1361151922342311,0.006580523337352651,0.9791534183309673,0.9516547475021842,1171.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.07291709870637182,0.07948758034265038,0.07948758034265038,0.006570481636278561,0.9237163004791563,0.9173395188537012,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.24656957896849124,0.25315323369452997,0.2532844962297758,0.0065836547260387235,0.988632400648136,0.9734886368441877,1226.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.06415779813928253,0.07071119076354708,0.07232207541978367,0.006553392624264548,0.8812785195387837,0.8871122374031346,1187.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.06953637050696557,0.07624956069038691,0.0768740659963857,0.0067131901834213414,0.8386009178045564,0.9045491428830482,1189.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.0902464512869241,0.09677464262326879,0.09970840174268843,0.006528191336344691,0.8152140875670424,0.9051037797177591,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.11422660066703635,0.12067922509823957,0.1220038851152539,0.006452624431203216,0.8507134124214798,0.9362537968289244,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.07635664416268365,0.08290233638794234,0.08294897199365911,0.006545692225258692,0.9703613449247976,0.9205255029383679,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.1001829211969725,0.10652628875521471,0.10685846978239001,0.006343367558242205,0.9978196705131538,0.9375290643875791,1214.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.05774968114613803,0.06433463512793561,0.06433463512793561,0.006584953981797578,0.8418283297551556,0.8976452735186456,1171.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.1102330192971383,0.1167409483372849,0.1167409483372849,0.006507929040146604,0.9944989005668342,0.9442532450452256,1205.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.3096437970377438,0.3162397348618824,0.3162397348618824,0.006595937824138587,0.9711812323983984,0.9791426025985654,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.1386809986467608,0.14530467427861515,0.1454596763962952,0.006623675631854342,0.9456815134928738,0.9533982343596975,1176.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.06710679183126358,0.07369057575695004,0.07373987381002803,0.006583783925686454,0.9897670512093508,0.9100475545177513,1213.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.16699938363310607,0.17352817850132912,0.1735489866477602,0.0065287948682230534,0.9230912342480938,0.9622607821505327,1227.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.1191759553937678,0.12556194271572374,0.12578805560616996,0.006385987321955944,0.9026743352121017,0.9474345940038695,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.11493495719252658,0.12147193747033279,0.121518786479391,0.006536980277806206,0.9897163296548159,0.9458204819385602,1187.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.2074228543953872,0.21404552217325679,0.21409689511614,0.006622667777869573,0.9871576294271635,0.9688270083639824,1183.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.06635218573218063,0.07286419806766681,0.07290565459376913,0.006512012335486178,0.9456958201065161,0.9101102802230571,1221.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.06512282994968431,0.07168697092287485,0.07175594089668691,0.006564140973190538,0.9487288309370627,0.9075601146871888,1176.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.39555384755631284,0.402069028284707,0.402069028284707,0.006515180728394132,0.9922886730307772,0.9837958652120284,1184.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.1623853762259039,0.16903186267053338,0.16909123262578019,0.006646486444629479,0.9925203589362299,0.9603417853442634,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.06572824700898126,0.07250280786725306,0.07250280786725306,0.0067745608582718,0.9922335855790055,0.9065614000677672,1189.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.5729931312081826,0.5796344571922811,0.5796344571922811,0.006641325984098501,0.9666644556252773,0.9885422167338554,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.08166686981109403,0.088317473597674,0.0883246919388707,0.006650603786579973,0.9063757352451337,0.924621054637988,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.42296119520308245,0.42962053651750254,0.42962053651750254,0.006659341314420086,0.9983152130173127,0.9844994809410169,1179.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.07167372702151212,0.07823081714962057,0.07824693828298104,0.006557090128108456,0.9705838510562856,0.9159940132392551,1190.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.05316073262114051,0.0610480378142271,0.0610480378142271,0.007887305193086593,0.982923473021231,0.8708016592263269,1171.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.23997377871031905,0.24645930108763603,0.2466369866396174,0.006485522377316977,0.9472936820797286,0.9729837441655314,1168.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.07264970884897741,0.07910970514399536,0.07910970514399536,0.00645999629501795,0.9802010966995134,0.9183412922187048,1190.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.09077909335091733,0.09734498628034388,0.09734498628034388,0.006565892929426553,0.9266331743578357,0.9325502711509206,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.1573586954356457,0.16404291559220896,0.16468428492153253,0.006684220156563253,0.9536284432983693,0.9555173738078453,1177.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.06828934094058248,0.07472662651362927,0.07472662651362927,0.0064372855730467915,0.9889753932887505,0.9138555308411693,1191.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.31883328718186466,0.3252981456659738,0.3253961481144299,0.006464858484109159,0.9437740190226277,0.9798311658862743,1204.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.07051931512838196,0.07850825602004154,0.07850825602004154,0.00798894089165958,0.9924212430717816,0.898240754582293,1184.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.19209148659396863,0.1985432177803959,0.1989727676526592,0.006451731186427279,0.9048398719989384,0.9654159655119086,1173.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.11221967990170709,0.11892601078713515,0.11930933299005862,0.006706330885428061,0.9947784383930305,0.9405775482045292,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.5423990612260009,0.5490883166254715,0.5492116044657726,0.006689255399470628,0.9515681736784631,0.9875957769566827,1185.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.03242365026136391,0.039010002035918784,0.039010002035918784,0.006586351774554876,0.9984060362593244,0.8311624857519762,1178.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.08250676051460658,0.08919341215564426,0.08925167512232678,0.006686651641037683,0.9572354876591994,0.9244281454832558,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.03868387366334032,0.04520782246888388,0.04520782246888388,0.006523948805543557,0.9977398570745202,0.8556898242547751,1159.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.08384665317757244,0.09038312936427428,0.09039437577595462,0.006536476186701848,0.9658919367077352,0.9275649337453148,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.2614613278986341,0.26807723060657296,0.2681333221833427,0.006615902707938881,0.9500523832785281,0.9751168775653088,1185.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.5359710767025341,0.542565060801476,0.5426280721590644,0.006593984098941963,0.9663009176986415,0.98773193684941,1214.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.16243535531153241,0.16908573561863455,0.16908573561863455,0.006650380307102133,0.9477521090816186,0.9606685905066423,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.0637112720410176,0.07024725376383809,0.07024725376383809,0.00653598172282048,0.9788697673976932,0.9069574770169154,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.11337564104388097,0.11976327941569145,0.11978861881412602,0.006387638371810486,0.9992999767315515,0.9464642147665467,1214.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.06244887381145813,0.06955194549893631,0.06955194549893631,0.007103071687478181,0.9971148741380926,0.8978738605149901,1188.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.06275599497544104,0.0692576704373106,0.0692576704373106,0.006501675461869555,0.9764371342498848,0.9061233879104463,1217.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.07941609593399128,0.08581404425739647,0.08581404425739647,0.006397948323405192,0.9921276159785302,0.9254440414879556,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.260191601617311,0.26662645228742937,0.26662645228742937,0.006434850670118397,0.9875329146347243,0.9758656704354994,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.05613749139314327,0.06283606655467097,0.06290245769085598,0.006698575161527699,0.9547348038297101,0.8924530686708587,1206.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.06904952567317864,0.0756521947317505,0.0756521947317505,0.006602669058571861,0.9912068040879938,0.9127233640480125,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.2304925812417732,0.23714310526446533,0.23714310526446533,0.006650524022692145,0.9917790699331672,0.9719556509337457,1223.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.10245381336013053,0.10908902741173603,0.10908902741173603,0.006635214051605498,0.9915705457355499,0.9391761553931347,1218.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.06503662164756507,0.07170877585181568,0.07170877585181568,0.006672154204250602,0.9884326178149647,0.9069548444385882,1224.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.18441012765815143,0.19069639343747619,0.19069639343747619,0.006286265779324757,0.9841038240982354,0.9670352141117664,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.11886195315518826,0.12543019735829536,0.12710072504495123,0.0065682442031071014,0.9883602625775652,0.9351791904660717,1211.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.05295162335729447,0.05938957787653877,0.0593895795026933,0.006437954519244303,0.9828702665735097,0.8915978830072896,1187.0,4.0,4.0,0.0,4.0,0.0,1.0
