winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
11.0,0.38740711275345974,0.3561391251798176,0.35767081885433305,-0.03126798757364213,0.9150269223526611,1.0831387195477002,1192.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.23071718691383714,0.2373750273660826,0.2373750273660826,0.0066578404522454615,0.9876585112736329,0.9719522288164809,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.12507178583269105,0.1315994538995408,0.13225555267758463,0.006527668066849762,0.8987574185881839,0.9456826825078088,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3965904925544301,0.03999971319670657,0.04112967427840734,-0.3565907793577235,0.9386232137759537,9.642441850375558,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.09064783152223052,0.09720902254918554,0.09720902254918554,0.0065611910269550155,0.9831963438030753,0.9325042999621234,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.07231100668390189,0.07880124580926466,0.07880124580926466,0.006490239125362771,0.9841701634360286,0.9176378614486357,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.11321242117428901,0.11979681888984786,0.11979681888984786,0.006584397715558854,0.99322756379011,0.9450369569361173,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.9021457573204321,0.9088580355887133,0.9088580355887133,0.0067122782682811355,0.9881976729540027,0.9926146020550577,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.06323349008827842,0.07004182414238147,0.0706064107878846,0.006808334054103055,0.9380730079074137,0.8955771775206663,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3895054159599648,0.19842355004703927,0.20374277078497405,-0.19108186591292553,0.8549074066546798,1.9117508535850867,1192.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.39499338489735103,0.11128980176915167,0.11128980176915167,-0.2837035831281994,0.9682297773914608,3.5492325318063327,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.3172708190938096,0.3237538416628508,0.3238236429230813,0.006483022569041208,0.9677341521614344,0.9797642205179311,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3727260704459287,0.14225104003031971,0.1473929985196171,-0.230475030415609,0.8476890409594888,2.5287908800927283,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.061494530875494224,0.06809766181085408,0.06809766181085408,0.006603130935359858,0.9815280454563035,0.9030343956052338,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.39525684490848534,0.25865970222373574,0.26062171023575237,-0.1365971426847496,0.8738222745042451,1.516592169358973,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3967956123371743,0.08660569335774898,0.08946322689521097,-0.3101899189794253,0.9148728372433583,4.435292869571365,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.394177626619735,0.05656463402613311,0.0570448933280796,-0.3376129925936019,0.8610897047089812,6.9099546624221,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3749624827509068,0.08143030582034286,0.08333438214161784,-0.293532176930564,0.8865423240614656,4.499493163742407,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.07516405718739898,0.08161646398174484,0.08172893875272441,0.006452406794345861,0.9602137992244416,0.9196749442056521,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3814747559687976,0.17100996234027757,0.17160057974345824,-0.21046479362852002,0.9657791235300519,2.2230388530102863,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.36583033575744883,0.057915100279073956,0.06395784163400571,-0.30791523547837485,0.8401721992033754,5.719866812436971,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.19385092003332458,0.20049050435328586,0.20049050435328586,0.006639584319961284,0.918681699873933,0.9668832978330902,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3918588794101987,0.07109273038988456,0.07817346129850143,-0.32076614902031414,0.8033052496366447,5.0126842652381125,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.07302955246334025,0.07955453360952694,0.07955453360952694,0.006524981146186687,0.9910165090689538,0.917981026974366,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.37586214288628905,0.17644053622937558,0.17975176159340117,-0.19942160665691347,0.96427611826274,2.0910067281370512,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.1093424929138751,0.11600685537618456,0.11600685537618456,0.006664362462309462,0.9891455377904113,0.9425519945291301,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.08292941870858758,0.08956857644840457,0.08971350222551173,0.006639157739816992,0.9593590097035559,0.9243805742877913,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3770544049426541,0.0981867442633742,0.09938773050348493,-0.27886766067927987,0.9441705511521122,3.793772159124139,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.39918006606504974,0.06678069508094167,0.06733445666433238,-0.3323993709841081,0.9604509414972773,5.928317919828092,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.37193373179328293,0.21329879033393062,0.2133794641582233,-0.1586349414593523,0.9547757388702598,1.743062451021481,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.2487686632289104,0.25536473002246074,0.25536473002246074,0.006596066793550348,0.9921698919205786,0.9741700163802175,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3646852236465943,0.11194209630583654,0.11466285401675846,-0.25274312734075777,0.8268075505453619,3.1805001434317517,1188.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.14156876421337167,0.1482110761117343,0.1482110761117343,0.006642311898362646,0.9835388121433345,0.9551834311400917,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.38156312072261,0.33329953650721267,0.333732631758266,-0.04826358421539734,0.9727626245391298,1.143319784800035,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.10502862551103909,0.11156784072197823,0.11156784072197823,0.006539215210939142,0.9852559332618465,0.9413879916594016,1209.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3705350671426777,0.08551093098145168,0.08903992643990069,-0.285024136161226,0.9146331654501687,4.161448486739013,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.1545269075209988,0.16107941426187233,0.16107941426187233,0.006552506740873543,0.9950791000722212,0.9593212654087448,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3980970456187273,0.09680456298610113,0.09773783784037568,-0.30129248263262615,0.9440436367376518,4.073110828059188,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.07763998755820103,0.08421107588507167,0.08422297254388697,0.0065710883268706305,0.9430772079946366,0.9218386054676986,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.04590776485932185,0.05238230952436961,0.05242000693851709,0.006474544665047759,0.9590536581611515,0.8757680042501066,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3966947760145008,0.11227614220173486,0.11448472449838656,-0.28441863381276594,0.8290022890611064,3.4650454700626145,1190.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.13123441705779515,0.1380276471375486,0.13819790557882966,0.006793230079753437,0.9281094116988846,0.9496121993175761,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.38012313539296555,0.0930174405284098,0.0930174405284098,-0.2871056948645557,0.9903168445291983,4.086579175190987,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3936161590178113,0.0654382127919907,0.06725561024591017,-0.3281779462258206,0.9710162647315538,5.8525401461470965,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.04943103844617253,0.055915534244219085,0.05592489586329757,0.006484495798046552,0.9745778016527157,0.8838825300095583,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.34904359080724656,0.059151329353963056,0.06080400486669542,-0.2898922614532835,0.8634485058519475,5.740470410994762,1189.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.06512204352359456,0.07177651031736637,0.07205327320976611,0.00665446679377181,0.9576094174345653,0.9038040969215526,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.34383163978402553,0.08839151348074306,0.09280158643474758,-0.2554401263032825,0.9087823131205072,3.7050189872108166,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.10378075223527554,0.11022216326296266,0.11024816592515765,0.0064414110276871245,0.981164741453408,0.9413376754560022,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.35441741311544805,0.040397648006370517,0.07624494270835488,-0.31401976510907753,0.8321519128100233,4.648405527316518,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.036589244599043856,0.042939343973617136,0.042939343973617136,0.00635009937457328,0.9819135796341205,0.8521146625231415,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.39029245899574744,0.0591671200693623,0.06166621139780727,-0.3311253389263851,0.8118680996871797,6.329113628823085,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.13456757228791166,0.14102164154908273,0.14102164154908273,0.006454069261171064,0.9846604531361101,0.9542334836676488,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.08194898179909287,0.0885683511605753,0.0885683511605753,0.006619369361482441,0.9816172646592128,0.9252625878799363,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.0630386877310925,0.06959594244057422,0.06959594244057422,0.006557254709481722,0.9876453289743559,0.9057810774661073,1209.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.366677268691837,0.0851134709563438,0.08528071616713451,-0.28156379773549317,0.9722396498375623,4.299650438830943,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.06661417551709123,0.07317591840884494,0.07323734703044854,0.006561742891753708,0.9520293317691377,0.9095656549300766,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.17217667067430006,0.1786924284582873,0.1786924284582873,0.006515757783987247,0.9405414304888815,0.9635364640785089,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.060526540826890025,0.06715572368646959,0.06737866387337416,0.006629182859579565,0.9831643672411421,0.8983042605391903,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.07284778055797102,0.07949980657025224,0.07949980657025224,0.006652026012281223,0.9796430012360546,0.9163265132424823,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.05768339156935943,0.06438995977714423,0.06509477117365495,0.006706568207784806,0.9074795214536885,0.8861447782875832,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.09284465768221684,0.09935511087514712,0.09936358083536934,0.006510453192930282,0.945096379270613,0.9343932344391515,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3209925712742948,0.3275945421686947,0.3275945421686947,0.0066019708943999,0.9947758754903804,0.979847127944518,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3868691837379892,0.11916849500525717,0.12065316247523847,-0.267700688732732,0.8870574358164903,3.206457052606358,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.1588264709759538,0.16516621203170442,0.16520715238237815,0.006339741055750636,0.9905922941358113,0.9613776927063301,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.1383786046428342,0.14499586520973357,0.14499586520973357,0.0066172605668993745,0.9817294022626112,0.9543624188363741,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3895614684007733,0.06655386338972635,0.06695672574282802,-0.32300760501104697,0.9468268915712134,5.818108100103755,1188.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.07822268042505985,0.08493760321246839,0.08559798137854882,0.006714922787408539,0.9701597382651258,0.9138379102554719,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.15645450109485132,0.16278910547897077,0.16278910547897077,0.006334604384119452,0.9935556470718209,0.9610870496186997,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.04682134808511141,0.05336076157917603,0.05336076157917603,0.006539413494064623,0.9900051597922387,0.8774490224551701,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.0678142905279154,0.07436494713863172,0.07436494713863172,0.006550656610716313,0.9834208153178778,0.9119120383625833,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.37687978298068975,0.05934838378278,0.05934838378278,-0.31753139919790974,0.9861285908259609,6.350295643434891,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.06960314009373555,0.07628722588178191,0.07628722588178191,0.006684085788046357,0.960767433154934,0.9123826340414539,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3897134794423603,0.2286744536854488,0.22911165510571724,-0.16103902575691148,0.9824792996325117,1.7009762303997051,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3698730948246477,0.22605328154092041,0.2272148208883471,-0.14381981328372728,0.8663733927099618,1.6278563756472673,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.34966961437317545,0.25515718700286727,0.2717789645213871,-0.09451242737030818,0.8911516227412268,1.2865955795694368,1192.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.12711171805947916,0.13370991578873836,0.1337446951209243,0.006598197729259209,0.9661190603535874,0.9504056810967494,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.39071853711440635,0.07446670789064488,0.07467019850358673,-0.3162518292237615,0.9097290424640461,5.232590041871101,1190.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.04406033747572013,0.05062266974628521,0.05062266974628521,0.006562332270565081,0.9795072381855189,0.8703677166088887,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3817674718519544,0.174507201727023,0.24021785026715078,-0.20726027012493142,0.827854971763688,1.5892552174094625,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.4292246790380474,0.43607691240230706,0.436659634386361,0.006852233364259663,0.988209950017581,0.9829731104896793,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.06818822076391398,0.07473389071039324,0.07473389071039324,0.00654566994647926,0.9977075755567838,0.9124136334364704,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.032869447939347006,0.03939095119842907,0.03939095119842907,0.006521503259082066,0.9863806206988912,0.8344415897389615,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.0737127473791697,0.08046899980752788,0.08052087760273524,0.006756252428358173,0.9669773436645933,0.9154488820010791,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3977706171977897,0.21307497996054126,0.21523805336492358,-0.18469563723724847,0.9584172935608566,1.8480496872148942,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.38474902741673855,0.17742945770865726,0.17765482928771942,-0.2073195697080813,0.971835048495283,2.165711053053455,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.21111913402561913,0.2175207314360143,0.2175207314360143,0.006401597410395171,0.9831582109489041,0.9705701733892971,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.1478100586197004,0.15427386249329889,0.1546752294502579,0.006463803873598489,0.9774282455677932,0.9556155768770637,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.383949895378303,0.11947803545833814,0.19110511378474423,-0.26447185991996486,0.9338349546205378,2.0091031986238423,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.10615824237554188,0.1126671491366864,0.1126671491366864,0.006508906761144531,0.9884505072354524,0.9422288856066819,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3528961078480245,0.14963252008185407,0.154180829185889,-0.20326358776617043,0.9514021755383006,2.288845569915526,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.03990801228759523,0.0463549489714429,0.04638080989859761,0.006446936683847666,0.9752057053487325,0.8604423332590816,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.059877373538078794,0.06646396379892079,0.06646396379892079,0.006586590260841997,0.99913933202505,0.9008998277507345,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.37409844115803775,0.03982403490992082,0.04210759315792485,-0.33427440624811694,0.8294133140330411,8.884346339981454,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.09498206943002152,0.10130772312607805,0.10130772312607805,0.006325653696056532,0.9969683297080627,0.9375600052901769,1211.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.38617465812482576,0.061305520453551296,0.06141948468954589,-0.32486913767127445,0.9359782647737125,6.287494271187787,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3973891246493686,0.047529581752680405,0.05227941175756349,-0.3498595428966882,0.8592096205152517,7.601254706005306,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.11122260409763204,0.11788360102218316,0.11788360102218316,0.006660996924551119,0.9836794078578139,0.9434951353132005,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.1379655303702599,0.14457992799744043,0.14457992799744043,0.006614397627180524,0.9973707003977927,0.954250927367334,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.08485282144498324,0.0914865479692343,0.0914960574217842,0.006633726524251066,0.9686787841489684,0.9273931996197764,1210.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3078269230792965,0.31435997966600593,0.31435997966600593,0.00653305658670944,0.8895082591575985,0.9792179125547389,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.1189974824939161,0.12563750058934364,0.12563750058934364,0.006640018095427538,0.9940346254330733,0.9471493935785067,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3926699568581651,0.16755014399844373,0.17084056142978007,-0.22511981285972135,0.8430052098904766,2.298458595382003,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3483336659546684,0.11611350455275,0.1192905917536289,-0.23222016140191842,0.8189557774041688,2.9200430715783745,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.38030499702532616,0.17584815627971817,0.17927437239669833,-0.204456840745608,0.9607970056345201,2.121357291290845,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.31730269523641036,0.32377309130856785,0.32377309130856785,0.006470396072157492,0.9620359283326123,0.9800156460007019,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.08971019212118363,0.09614155796902418,0.09614155796902418,0.006431365847840556,0.9636664206089212,0.933105246225439,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.346088476612908,0.13449581792827908,0.13496287948536115,-0.2115926586846289,0.8864654556768381,2.5643234490298994,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.39880241215010265,0.12443181162177867,0.13409278998431876,-0.27437060052832396,0.8920715426484928,2.974077966434585,1184.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.2264017088875883,0.23312228614936994,0.23312228614936994,0.006720577261781657,0.9505413703529841,0.9711714509462406,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.15336108910578097,0.1599056456838291,0.1600595149500112,0.006544556578048116,0.9929665289760595,0.958150405201951,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.18413753441389208,0.19062511158502343,0.19062511158502343,0.0064875771711313535,0.9901131729745135,0.9659668282043852,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3932676374899581,0.05143769325389412,0.05370027037883765,-0.34182994423606394,0.9030122837270032,7.323382819408263,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3899731673459452,0.0338389463125814,0.033839999548873984,-0.35613422103336384,0.983279031605736,11.524029921534721,1190.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.12275159007540765,0.1293250482661372,0.1293250482661372,0.0065734581907295475,0.974090147153974,0.9491710362465741,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.3742885586685492,0.3809304870864486,0.38223803004061274,0.006641928417899401,0.8652205535357482,0.979202824556157,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3775058580676499,0.08855582004431137,0.08863741073211359,-0.2889500380233385,0.9842703397956053,4.258990136891244,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.38863885392793623,0.11911351193360824,0.11911351193360824,-0.269525341994328,0.9802008047435216,3.2627604343036802,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.0364763675945303,0.04299650616210515,0.04311142385730582,0.00652013856757485,0.9800147061024878,0.8460951722509366,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3299552953567144,0.10039928105391258,0.10338578481838367,-0.22955601430280184,0.8584055892763158,3.1914957741660728,1192.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3925192074932844,0.21990283177631942,0.22066484704683498,-0.17261637571696498,0.8793262885135491,1.7788026173918594,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.051122481956042534,0.057461125316684195,0.05750412290244527,0.00633864336064166,0.9627824755477974,0.8890228974150414,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.38560788111646505,0.07661601846518691,0.09530653695004306,-0.30899186265127815,0.8169621883297401,4.045975160324938,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.09608307815690836,0.1025179205326347,0.1025179205326347,0.006434842375726335,0.9977690054370703,0.9372320239984001,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3642964900195007,0.12832852670282385,0.1305374086891793,-0.23596796331667685,0.8284472550841154,2.7907439995757977,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.39223827880619627,0.08604332589220255,0.08604332589220255,-0.30619495291399373,0.9758979038467419,4.558613637245998,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.37230995658384586,0.07509699830238545,0.07876299428075395,-0.29721295828146044,0.9236136725651222,4.726965499263926,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.09907296466191014,0.10544716425114954,0.10574128801604363,0.006374199589239404,0.9645139430537722,0.9369373734777873,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.11852409745524446,0.12502254862366824,0.12502254862366824,0.006498451168423777,0.980824473471309,0.948021766953537,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.39956862007447813,0.28431088248209635,0.2878720878799961,-0.11525773759238178,0.9572476719241741,1.3880075106171617,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.12240951381808725,0.1290442396835933,0.12921171903403633,0.00663472586550605,0.9940628305329318,0.9473561278589809,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,1.3705541052094397,1.3772814833810683,1.3772814833810683,0.006727378171628606,0.9949169252643468,0.9951154660446653,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,9.10643297355004,9.113020646516663,9.113020646516663,0.006587672966622549,0.9710442951487003,0.9992771142278559,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3994396116897507,0.06002974827846175,0.07531991358499855,-0.3394098634112889,0.8248959231970528,5.303240440378134,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.11112968767782382,0.11759502749520873,0.11772607841530142,0.00646533981738491,0.9869432857238281,0.9439683133399929,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.33952284780780706,0.09383054106593228,0.10233009542584975,-0.24569230674187478,0.9205542427515849,3.317917826567762,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.06220125546453105,0.06878434280167355,0.068818820358297,0.006583087337142496,0.9235452223105577,0.9038407682765791,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.057580571242510925,0.0642187631045642,0.06423617774334167,0.006638191862053278,0.9942255581340178,0.8963885035715621,1212.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.2341143657169304,0.24062063216873175,0.2408986804520884,0.006506266451801357,0.9321777005255079,0.9718374765589166,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.17754395826621142,0.1841073322284128,0.1841073322284128,0.006563373962201385,0.9856559098105051,0.9643502847889918,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.38900329822502855,0.08806555656104018,0.09137547269162453,-0.30093774166398835,0.8394635503187093,4.257196015147778,1192.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.38258075960456495,0.14184359856105525,0.14184359856105525,-0.2407371610435097,0.9730817897081079,2.6972014492419034,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.44623879547989354,0.45254912107514217,0.4527360605779033,0.006310325595248634,0.9649069027250108,0.9856488897974768,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
